Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 116, 1154, 7, 6, 12, 3, 
5, 119, 1093, 30, 30, 40, 3, 
5, 181, 1316, 23, 23, 218, 5, 
5, 225, 904, 15, 0, 0, 0, 
5, 238, 1021, 5, 0, 0, 0, 
5, 241, 1329, 4, 1, 1, 1, 
5, 257, 1315, 39, 0, 0, 0, 
5, 290, 1240, 6, 4, 8, 3, 
5, 298, 912, 18, 6, 1, 1, 
5, 298, 993, 4, 0, 0, 0, 
5, 305, 1148, 23, 0, 0, 0, 
5, 359, 1085, 15, 0, 0, 0, 
5, 371, 1569, 31, 30, 16, 2, 
5, 396, 833, 30, 30, 221, 4, 
5, 400, 1160, 17, 1, 3, 3, 
5, 407, 1294, 22, 0, 0, 0, 
5, 410, 1590, 6, 6, 34, 4, 
5, 447, 1714, 5, 4, 2, 2, 
5, 468, 1173, 4, 0, 0, 0, 
5, 480, 1433, 25, 25, 345, 5, 
5, 483, 1765, 16, 7, 2, 2, 
5, 488, 1271, 3, 0, 0, 0, 
5, 494, 762, 37, 32, 10, 2, 
5, 505, 1788, 40, 0, 0, 0, 
5, 517, 1088, 3, 0, 0, 0, 
5, 521, 1033, 2, 0, 0, 0, 
5, 530, 1506, 73, 68, 12, 1, 
5, 540, 1346, 0, 0, 0, 0, 
5, 560, 1712, 3, 0, 0, 0, 
5, 563, 1142, 15, 10, 4, 3, 
5, 568, 1129, 4, 1, 1, 2, 
5, 586, 774, 8, 0, 0, 0, 
5, 587, 1804, 24, 23, 174, 4, 
5, 598, 601, 6, 1, 9, 3, 
5, 605, 1133, 39, 0, 0, 0, 
5, 608, 1485, 5, 0, 0, 0, 
5, 623, 1372, 16, 16, 102, 4, 
5, 625, 1691, 1, 0, 0, 0, 
5, 644, 1479, 1, 0, 0, 0, 
5, 645, 772, 5, 0, 0, 0, 
5, 645, 1526, 1, 0, 0, 0, 
5, 655, 563, 14, 2, 1, 1, 
5, 675, 1245, 4, 4, 2, 1, 
5, 677, 1686, 1, 0, 0, 0, 
5, 685, 804, 38, 30, 29, 2, 
5, 686, 1278, 17, 12, 3, 1.92, 
5, 694, 1238, 15, 13, 6, 1.54, 
5, 727, 467, 3, 3, 3, 3, 
5, 732, 363, 34, 33, 216, 4, 
5, 755, 1215, 0, 0, 0, 0, 
5, 756, 1344, 3, 0, 0, 0, 
5, 768, 786, 11, 0, 0, 0, 
5, 771, 1022, 10, 9, 13, 3, 
5, 773, 1409, 27, 0, 0, 0, 
5, 774, 1617, 21, 21, 255, 5, 
5, 777, 1059, 0, 0, 0, 0, 
5, 784, 890, 28, 0, 0, 0, 
5, 785, 1029, 25, 25, 8, 2.88, 
5, 791, 1416, 18, 0, 0, 0, 
5, 792, 349, 36, 29, 3, 1, 
5, 793, 883, 1, 0, 0, 0, 
5, 804, 387, 55, 55, 31, 3, 
5, 806, 760, 4, 0, 0, 0, 
5, 809, 1031, 40, 20, 5, 1, 
5, 812, 1359, 3, 1, 3, 3, 
5, 820, 477, 19, 17, 3, 1, 
5, 824, 448, 0, 0, 0, 0, 
5, 826, 326, 0, 0, 0, 0, 
5, 829, 666, 1, 1, 8, 5, 
5, 830, 789, 0, 0, 0, 0, 
5, 830, 1543, 5, 2, 4, 2, 
5, 831, 970, 22, 0, 0, 0, 
5, 840, 1180, 31, 30, 11, 2, 
5, 841, 1771, 9, 0, 0, 0, 
5, 846, 1012, 15, 14, 77, 4, 
5, 849, 1538, 8, 0, 0, 0, 
5, 851, 1633, 7, 2, 1, 1, 
5, 861, 1031, 2, 0, 0, 0, 
5, 867, 387, 23, 23, 137, 4, 
5, 868, 1202, 7, 6, 6, 2.5, 
5, 875, 895, 11, 0, 0, 0, 
5, 889, 984, 31, 0, 0, 0, 
5, 892, 1691, 0, 0, 0, 0, 
5, 893, 1841, 26, 0, 0, 0, 
5, 897, 899, 15, 5, 5, 1.6, 
5, 909, 1049, 6, 0, 0, 0, 
5, 910, 1662, 26, 25, 19, 2, 
5, 913, 1715, 5, 2, 5, 2, 
5, 915, 1485, 3, 0, 0, 0, 
5, 923, 1440, 2, 1, 2, 1, 
5, 924, 1233, 3, 0, 0, 0, 
5, 925, 1382, 44, 0, 0, 0, 
5, 933, 1105, 11, 0, 0, 0, 
5, 943, 930, 3, 0, 0, 0, 
5, 953, 1465, 3, 0, 0, 0, 
5, 956, 1432, 17, 0, 0, 0, 
5, 966, 444, 24, 24, 21, 3, 
5, 976, 723, 23, 23, 249, 5, 
5, 978, 1672, 13, 13, 8, 1, 
5, 983, 1420, 10, 0, 0, 0, 
5, 988, 1362, 9, 0, 0, 0, 
5, 994, 298, 30, 0, 0, 0, 
5, 1001, 302, 23, 0, 0, 0, 
5, 1001, 408, 39, 38, 35, 3, 
5, 1007, 233, 4, 0, 0, 0, 
5, 1007, 660, 2, 0, 0, 0, 
5, 1013, 773, 9, 4, 1, 1, 
5, 1033, 444, 7, 5, 1, 3, 
5, 1037, 1130, 0, 0, 0, 0, 
5, 1045, 219, 19, 4, 2, 4, 
5, 1050, 1495, 2, 0, 0, 0, 
5, 1051, 1134, 73, 69, 44, 3, 
5, 1051, 1371, 28, 16, 4, 2, 
5, 1055, 638, 15, 12, 7, 2, 
5, 1059, 820, 20, 20, 2, 2, 
5, 1069, 1342, 15, 0, 0, 0, 
5, 1095, 1426, 0, 0, 0, 0, 
5, 1097, 1427, 5, 1, 2, 3, 
5, 1106, 792, 19, 0, 0, 0, 
5, 1112, 684, 7, 7, 7, 2, 
5, 1113, 1343, 36, 36, 424, 5, 
5, 1118, 277, 15, 3, 3, 2, 
5, 1119, 596, 19, 17, 15, 3, 
5, 1129, 1708, 2, 0, 0, 0, 
5, 1147, 1302, 7, 0, 0, 0, 
5, 1152, 687, 8, 7, 2, 2, 
5, 1160, 986, 0, 0, 0, 0, 
5, 1183, 477, 7, 6, 1, 2, 
5, 1184, 220, 0, 0, 0, 0, 
5, 1187, 990, 3, 3, 3, 3, 
5, 1198, 904, 14, 0, 0, 0, 
5, 1205, 1461, 7, 0, 0, 0, 
5, 1214, 1312, 25, 22, 20, 3, 
5, 1215, 350, 8, 0, 0, 0, 
5, 1219, 1671, 2, 0, 0, 0, 
5, 1234, 368, 8, 0, 0, 0, 
5, 1237, 1728, 2, 2, 3, 2, 
5, 1242, 264, 5, 5, 70, 5, 
5, 1243, 1775, 1, 0, 0, 0, 
5, 1247, 843, 24, 17, 3, 1, 
5, 1250, 1532, 5, 0, 0, 0, 
5, 1253, 995, 10, 0, 0, 0, 
5, 1263, 267, 17, 17, 32, 3, 
5, 1266, 453, 39, 39, 58, 3, 
5, 1271, 1674, 9, 9, 117, 5, 
5, 1274, 264, 3, 0, 0, 0, 
5, 1285, 383, 21, 0, 0, 0, 
5, 1296, 360, 1, 1, 9, 4, 
5, 1302, 608, 1, 0, 0, 0, 
5, 1311, 1178, 4, 4, 1, 1, 
5, 1317, 1559, 53, 0, 0, 0, 
5, 1325, 888, 10, 10, 144, 5, 
5, 1326, 148, 24, 21, 34, 3, 
5, 1327, 1118, 15, 0, 0, 0, 
5, 1343, 1358, 17, 0, 0, 0, 
5, 1352, 304, 26, 0, 0, 0, 
5, 1368, 1134, 15, 15, 11, 2.6, 
5, 1374, 267, 36, 30, 16, 2, 
5, 1388, 839, 36, 0, 0, 0, 
5, 1398, 696, 11, 0, 0, 0, 
5, 1405, 1463, 20, 18, 1, 1, 
5, 1407, 985, 7, 7, 8, 3, 
5, 1409, 1020, 13, 0, 0, 0, 
5, 1412, 861, 10, 8, 2, 1, 
5, 1413, 1251, 13, 0, 0, 0, 
5, 1429, 831, 9, 7, 2, 2, 
5, 1432, 883, 15, 0, 0, 0, 
5, 1433, 1549, 6, 0, 0, 0, 
5, 1461, 979, 10, 4, 1, 1, 
5, 1465, 1070, 4, 3, 1, 2, 
5, 1482, 1034, 16, 0, 0, 0, 
5, 1483, 202, 5, 0, 0, 0, 
5, 1487, 175, 7, 0, 0, 0, 
5, 1501, 405, 22, 0, 0, 0, 
5, 1503, 260, 21, 21, 235, 4, 
5, 1503, 379, 4, 3, 1, 1, 
5, 1519, 1308, 27, 27, 184, 4, 
5, 1521, 937, 45, 0, 0, 0, 
5, 1528, 485, 21, 0, 0, 0, 
5, 1547, 433, 18, 7, 5, 1.43, 
5, 1583, 916, 1, 1, 4, 5, 
5, 1585, 258, 1, 0, 0, 0, 
5, 1587, 321, 0, 0, 0, 0, 
5, 1591, 376, 13, 4, 2, 1, 
5, 1593, 766, 2, 2, 22, 4, 
5, 1612, 837, 94, 0, 0, 0, 
5, 1626, 642, 11, 5, 3, 1, 
5, 1671, 136, 3, 0, 0, 0, 
5, 1694, 48, 4, 4, 1, 2, 
5, 1695, 377, 10, 1, 1, 1, 
5, 1697, 319, 21, 0, 0, 0, 
5, 1698, 392, 0, 0, 0, 0, 
5, 1702, 219, 2, 0, 0, 0, 
5, 1702, 891, 64, 38, 14, 1, 
5, 1705, 176, 0, 0, 0, 0, 
5, 1711, 661, 2, 0, 0, 0, 
5, 1726, 479, 13, 0, 0, 0, 
5, 1816, 121, 45, 0, 0, 0, 
5, 1818, 173, 2, 2, 26, 4, 
5, 1829, 157, 23, 0, 0, 0, 
5, 1833, 450, 24, 0, 0, 0, 
5, 1839, 134, 49, 46, 52, 3, 
5, 1840, 417, 17, 13, 5, 2, 
5, 1854, 757, 17, 0, 0, 0, 
5, 1855, 282, 36, 0, 0, 0, 
5, 1856, 232, 17, 17, 2, 1, 
5, 1873, 548, 10, 10, 92, 4, 
5, 1881, 161, 21, 15, 5, 2, 
5, 1901, 422, 60, 0, 0, 0, 
5, 1903, 372, 27, 27, 340, 5, 
10, 111, 1042, 4, 0, 0, 0, 
10, 154, 1101, 19, 0, 0, 0, 
10, 156, 1186, 28, 24, 16, 1.92, 
10, 159, 952, 27, 25, 5, 1, 
10, 208, 1063, 12, 10, 7, 2, 
10, 211, 933, 7, 0, 0, 0, 
10, 220, 1329, 95, 95, 132, 3, 
10, 238, 1122, 35, 34, 247, 4, 
10, 281, 1238, 6, 3, 2, 1, 
10, 297, 1400, 5, 4, 7, 3, 
10, 309, 1031, 56, 56, 470, 4, 
10, 310, 1209, 81, 79, 41, 2, 
10, 313, 936, 8, 0, 0, 0, 
10, 323, 1210, 17, 14, 26, 2, 
10, 328, 1510, 19, 0, 0, 0, 
10, 343, 1190, 25, 25, 9, 3, 
10, 359, 1200, 2, 0, 0, 0, 
10, 368, 1200, 7, 0, 0, 0, 
10, 377, 1496, 2, 1, 3, 1, 
10, 392, 1117, 6, 5, 1, 1, 
10, 426, 1176, 17, 17, 126, 4, 
10, 459, 1486, 14, 14, 13, 2, 
10, 471, 1344, 47, 0, 0, 0, 
10, 487, 960, 4, 0, 0, 0, 
10, 497, 1285, 27, 22, 7, 1.68, 
10, 509, 983, 3, 3, 6, 3, 
10, 513, 781, 7, 5, 5, 1, 
10, 522, 948, 0, 0, 0, 0, 
10, 522, 1172, 18, 0, 0, 0, 
10, 524, 1480, 13, 13, 1, 1, 
10, 530, 1073, 29, 0, 0, 0, 
10, 536, 1322, 12, 8, 6, 2, 
10, 557, 1009, 1, 0, 0, 0, 
10, 558, 1412, 64, 59, 26, 2, 
