Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
15, 1354, 451, 3, 0, 0, 0, 
15, 1366, 50, 5, 0, 0, 0, 
15, 1381, 733, 9, 0, 0, 0, 
15, 1392, 598, 12, 0, 0, 0, 
15, 1401, 123, 9, 7, 4, 3, 
15, 1421, 105, 16, 0, 0, 0, 
15, 1435, 442, 18, 12, 3, 1, 
15, 1436, 349, 21, 21, 24, 2.71, 
15, 1436, 506, 24, 0, 0, 0, 
15, 1438, 697, 4, 2, 2, 1, 
15, 1452, 362, 7, 0, 0, 0, 
15, 1454, 815, 49, 0, 0, 0, 
15, 1460, 1472, 10, 10, 6, 3, 
15, 1473, 842, 6, 3, 3, 3, 
15, 1483, 394, 25, 25, 18, 1, 
15, 1484, 922, 1, 1, 6, 3, 
15, 1489, 250, 46, 46, 22, 2, 
15, 1490, 260, 0, 0, 0, 0, 
15, 1492, 726, 41, 0, 0, 0, 
15, 1494, 265, 11, 0, 0, 0, 
15, 1495, 306, 19, 19, 150, 4, 
15, 1495, 1332, 25, 24, 4, 2, 
15, 1502, 253, 34, 33, 5, 1, 
15, 1513, 105, 12, 8, 132, 5, 
15, 1533, 434, 76, 0, 0, 0, 
15, 1535, 495, 37, 0, 0, 0, 
15, 1550, 297, 26, 16, 4, 1, 
15, 1560, 377, 3, 3, 3, 1, 
15, 1570, 378, 42, 39, 64, 3, 
15, 1581, 312, 7, 0, 0, 0, 
15, 1593, 885, 3, 0, 0, 0, 
15, 1632, 420, 11, 0, 0, 0, 
15, 1639, 134, 50, 3, 14, 3, 
15, 1650, 452, 34, 23, 7, 2, 
15, 1653, 336, 13, 10, 2, 1, 
15, 1661, 681, 6, 0, 0, 0, 
15, 1665, 743, 29, 3, 1, 2, 
15, 1678, 247, 7, 7, 81, 4, 
15, 1680, 761, 33, 0, 0, 0, 
15, 1729, 426, 8, 8, 24, 3, 
15, 1731, 232, 1, 0, 0, 0, 
15, 1733, 843, 23, 21, 11, 1, 
15, 1758, 385, 3, 0, 0, 0, 
15, 1761, 789, 2, 0, 0, 0, 
15, 1765, 433, 1, 0, 0, 0, 
15, 1792, 269, 3, 0, 0, 0, 
15, 1833, 860, 4, 0, 0, 0, 
15, 1854, 448, 26, 0, 0, 0, 
15, 1864, 126, 9, 3, 20, 4, 
15, 1894, 356, 0, 0, 0, 0, 
20, 108, 1062, 2, 0, 0, 0, 
20, 111, 1018, 1, 0, 0, 0, 
20, 182, 919, 1, 0, 0, 0, 
20, 188, 1047, 18, 0, 0, 0, 
20, 199, 900, 13, 12, 16, 2, 
20, 228, 1039, 46, 46, 68, 3, 
20, 247, 906, 4, 0, 0, 0, 
20, 317, 1037, 20, 0, 0, 0, 
20, 320, 1495, 2, 1, 2, 3, 
20, 327, 1283, 22, 0, 0, 0, 
20, 334, 1382, 14, 13, 8, 2, 
20, 379, 1136, 13, 0, 0, 0, 
20, 452, 1283, 20, 0, 0, 0, 
20, 472, 1664, 31, 0, 0, 0, 
20, 475, 1738, 0, 0, 0, 0, 
20, 485, 1149, 7, 0, 0, 0, 
20, 491, 1330, 5, 3, 4, 2, 
20, 492, 1401, 0, 0, 0, 0, 
20, 495, 1489, 1, 0, 0, 0, 
20, 505, 1733, 22, 17, 9, 1, 
20, 506, 1707, 0, 0, 0, 0, 
20, 528, 1363, 29, 0, 0, 0, 
20, 528, 1430, 9, 0, 0, 0, 
20, 549, 1277, 19, 19, 17, 1.95, 
20, 562, 1168, 13, 0, 0, 0, 
20, 573, 1221, 26, 26, 61, 3, 
20, 578, 1200, 29, 29, 63, 3, 
20, 580, 1498, 2, 0, 0, 0, 
20, 581, 1174, 20, 0, 0, 0, 
20, 581, 1449, 8, 0, 0, 0, 
20, 585, 807, 4, 4, 4, 2, 
20, 588, 1260, 0, 0, 0, 0, 
20, 594, 1094, 32, 31, 70, 3, 
20, 615, 1619, 9, 0, 0, 0, 
20, 624, 1378, 35, 35, 61, 3, 
20, 625, 1240, 4, 3, 6, 3, 
20, 649, 1051, 9, 1, 1, 2, 
20, 650, 927, 8, 1, 4, 2, 
20, 657, 785, 11, 11, 23, 3, 
20, 666, 1558, 6, 0, 0, 0, 
20, 681, 1018, 1, 1, 30, 5, 
20, 687, 1303, 15, 0, 0, 0, 
20, 698, 409, 15, 0, 0, 0, 
20, 710, 1642, 14, 13, 5, 1, 
20, 712, 1496, 21, 17, 10, 2, 
20, 724, 1025, 14, 0, 0, 0, 
20, 724, 1504, 1, 0, 0, 0, 
20, 735, 1280, 4, 4, 10, 3, 
20, 736, 1275, 22, 22, 51, 3, 
20, 740, 1518, 16, 0, 0, 0, 
20, 765, 1286, 18, 17, 3, 1, 
20, 770, 1211, 0, 0, 0, 0, 
20, 770, 1569, 2, 0, 0, 0, 
20, 772, 846, 5, 5, 1, 1, 
20, 774, 816, 11, 0, 0, 0, 
20, 778, 1392, 18, 17, 142, 4, 
20, 782, 1431, 27, 0, 0, 0, 
20, 796, 723, 2, 0, 0, 0, 
20, 797, 1778, 9, 0, 0, 0, 
20, 811, 828, 18, 17, 42, 3, 
20, 814, 1568, 8, 7, 8, 3, 
20, 830, 1070, 4, 3, 2, 3, 
20, 840, 355, 8, 4, 1, 1, 
20, 844, 741, 40, 0, 0, 0, 
20, 846, 905, 14, 14, 113, 4, 
20, 852, 1164, 4, 4, 83, 5, 
20, 853, 1329, 9, 0, 0, 0, 
20, 855, 1702, 8, 8, 171, 5, 
20, 863, 696, 4, 3, 7, 2, 
20, 863, 999, 2, 0, 0, 0, 
20, 864, 463, 5, 1, 4, 3, 
20, 865, 1332, 2, 2, 2, 2, 
20, 866, 622, 14, 12, 3, 2, 
20, 875, 987, 0, 0, 0, 0, 
20, 876, 1212, 1, 1, 22, 5, 
20, 880, 1833, 20, 20, 26, 2, 
20, 882, 1824, 5, 5, 111, 5, 
20, 884, 1642, 29, 8, 4, 2, 
20, 886, 708, 21, 0, 0, 0, 
20, 894, 343, 22, 20, 1, 1, 
20, 895, 1152, 12, 0, 0, 0, 
20, 899, 621, 2, 0, 0, 0, 
20, 901, 376, 3, 2, 1, 2, 
20, 901, 998, 34, 34, 187, 4, 
20, 909, 1484, 22, 21, 51, 3, 
20, 912, 933, 2, 2, 7, 3, 
20, 916, 1321, 0, 0, 0, 0, 
20, 917, 370, 28, 28, 6, 2, 
20, 920, 1602, 2, 2, 25, 4, 
20, 926, 1853, 10, 0, 0, 0, 
20, 934, 1717, 1, 0, 0, 0, 
20, 935, 396, 10, 7, 14, 3, 
20, 945, 839, 20, 20, 16, 1.9, 
20, 953, 852, 28, 28, 46, 3, 
20, 961, 691, 28, 28, 5, 1, 
20, 980, 245, 0, 0, 0, 0, 
20, 981, 1288, 57, 57, 17, 2, 
20, 994, 783, 2, 0, 0, 0, 
20, 997, 360, 0, 0, 0, 0, 
20, 1011, 1798, 10, 10, 100, 4, 
20, 1017, 395, 1, 0, 0, 0, 
20, 1018, 1260, 58, 43, 1, 1, 
20, 1025, 1362, 17, 15, 6, 3, 
20, 1026, 860, 6, 6, 4, 3, 
20, 1032, 627, 20, 20, 44, 3, 
20, 1035, 928, 17, 17, 8, 2, 
20, 1053, 960, 31, 0, 0, 0, 
20, 1056, 661, 6, 0, 0, 0, 
20, 1061, 1561, 8, 0, 0, 0, 
20, 1063, 1484, 10, 8, 3, 1, 
20, 1064, 704, 26, 0, 0, 0, 
20, 1064, 911, 40, 0, 0, 0, 
20, 1074, 884, 0, 0, 0, 0, 
20, 1077, 1625, 15, 0, 0, 0, 
20, 1084, 1210, 12, 12, 36, 3, 
20, 1089, 1671, 6, 0, 0, 0, 
20, 1093, 1591, 11, 8, 7, 1, 
20, 1094, 207, 13, 12, 11, 3, 
20, 1095, 703, 1, 0, 0, 0, 
20, 1096, 1425, 4, 0, 0, 0, 
20, 1113, 297, 39, 0, 0, 0, 
20, 1123, 1705, 28, 26, 17, 2, 
20, 1127, 472, 8, 0, 0, 0, 
20, 1127, 689, 20, 0, 0, 0, 
20, 1130, 699, 3, 0, 0, 0, 
20, 1135, 1200, 5, 0, 0, 0, 
20, 1136, 1599, 1, 0, 0, 0, 
20, 1140, 191, 3, 0, 0, 0, 
20, 1142, 1671, 17, 17, 137, 4, 
20, 1142, 1719, 12, 2, 1, 1, 
20, 1145, 1741, 11, 0, 0, 0, 
20, 1160, 1134, 9, 0, 0, 0, 
20, 1162, 1658, 10, 8, 12, 3, 
20, 1165, 385, 4, 0, 0, 0, 
20, 1176, 713, 7, 0, 0, 0, 
