Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
70, 1726, 173, 6, 0, 0, 0, 
70, 1727, 669, 8, 0, 0, 0, 
70, 1730, 376, 12, 12, 72, 3, 
70, 1739, 638, 23, 23, 64, 3, 
70, 1741, 400, 1, 0, 0, 0, 
70, 1744, 832, 22, 0, 0, 0, 
70, 1772, 172, 1, 1, 10, 2, 
70, 1774, 408, 6, 0, 0, 0, 
70, 1777, 855, 18, 0, 0, 0, 
70, 1783, 660, 7, 0, 0, 0, 
70, 1798, 195, 0, 0, 0, 0, 
70, 1802, 474, 10, 0, 0, 0, 
70, 1806, 57, 32, 32, 30, 1, 
70, 1830, 422, 3, 0, 0, 0, 
70, 1841, 117, 14, 13, 47, 3, 
70, 1852, 242, 12, 0, 0, 0, 
70, 1879, 313, 39, 39, 234, 3, 
