Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
15, 1367, 857, 17, 1, 6, 4, 
15, 1367, 1105, 38, 35, 81, 3, 
15, 1370, 1058, 18, 14, 26, 3, 
15, 1374, 721, 4, 0, 0, 0, 
15, 1375, 167, 4, 0, 0, 0, 
15, 1390, 923, 5, 0, 0, 0, 
15, 1406, 1504, 5, 5, 1, 1, 
15, 1410, 988, 12, 2, 1, 2, 
15, 1435, 244, 11, 9, 6, 3, 
15, 1444, 908, 30, 0, 0, 0, 
15, 1445, 918, 11, 10, 2, 1, 
15, 1461, 573, 6, 1, 3, 1, 
15, 1462, 276, 2, 0, 0, 0, 
15, 1474, 277, 11, 1, 1, 1, 
15, 1475, 857, 48, 47, 72, 3, 
15, 1487, 193, 5, 4, 2, 2, 
15, 1490, 1272, 46, 46, 326, 4, 
15, 1491, 887, 68, 60, 8, 1, 
15, 1495, 1127, 1, 0, 0, 0, 
15, 1511, 1350, 38, 0, 0, 0, 
15, 1514, 648, 22, 20, 15, 2, 
15, 1516, 377, 8, 0, 0, 0, 
15, 1526, 1419, 1, 0, 0, 0, 
15, 1527, 144, 17, 0, 0, 0, 
15, 1531, 443, 11, 11, 131, 5, 
15, 1537, 961, 6, 0, 0, 0, 
15, 1546, 203, 11, 7, 1, 1, 
15, 1555, 828, 4, 0, 0, 0, 
15, 1557, 329, 40, 0, 0, 0, 
15, 1560, 257, 29, 29, 229, 4, 
15, 1583, 79, 5, 5, 86, 5, 
15, 1595, 215, 16, 11, 3, 2, 
15, 1595, 359, 41, 41, 643, 5, 
15, 1609, 516, 14, 14, 18, 3, 
15, 1615, 250, 0, 0, 0, 0, 
15, 1634, 395, 24, 0, 0, 0, 
15, 1637, 496, 33, 33, 237, 4, 
15, 1651, 872, 18, 5, 91, 5, 
15, 1683, 788, 8, 8, 7, 2, 
15, 1697, 216, 0, 0, 0, 0, 
15, 1718, 762, 2, 0, 0, 0, 
15, 1720, 541, 41, 36, 41, 3, 
15, 1737, 387, 24, 0, 0, 0, 
15, 1760, 296, 18, 17, 33, 3, 
15, 1778, 909, 0, 0, 0, 0, 
15, 1808, 250, 20, 4, 7, 2, 
15, 1827, 223, 32, 29, 16, 2, 
15, 1834, 483, 4, 0, 0, 0, 
15, 1837, 479, 7, 2, 2, 2, 
15, 1858, 534, 2, 0, 0, 0, 
15, 1859, 456, 20, 0, 0, 0, 
15, 1866, 141, 23, 23, 343, 5, 
15, 1873, 175, 20, 0, 0, 0, 
15, 1878, 224, 16, 16, 32, 3, 
15, 1894, 162, 10, 7, 3, 2, 
15, 1899, 136, 0, 0, 0, 0, 
20, 126, 1080, 18, 5, 3, 1.6, 
20, 141, 1199, 23, 16, 3, 1, 
20, 195, 1176, 10, 0, 0, 0, 
20, 218, 1380, 1, 1, 1, 3, 
20, 240, 951, 6, 0, 0, 0, 
20, 260, 1262, 10, 0, 0, 0, 
20, 356, 1570, 42, 39, 24, 2, 
20, 365, 1285, 19, 0, 0, 0, 
20, 379, 1206, 28, 0, 0, 0, 
20, 391, 1116, 13, 0, 0, 0, 
20, 429, 1505, 35, 0, 0, 0, 
20, 458, 1295, 0, 0, 0, 0, 
20, 473, 1197, 40, 40, 404, 4, 
20, 476, 1244, 5, 5, 20, 3, 
20, 478, 799, 11, 0, 0, 0, 
20, 495, 1342, 38, 36, 7, 1, 
20, 502, 795, 9, 6, 4, 2, 
20, 507, 1243, 7, 7, 4, 1, 
20, 523, 1263, 21, 21, 22, 2, 
20, 526, 1132, 33, 0, 0, 0, 
20, 527, 1782, 26, 0, 0, 0, 
20, 547, 1155, 46, 0, 0, 0, 
20, 547, 1198, 1, 0, 0, 0, 
20, 553, 1438, 24, 0, 0, 0, 
20, 556, 1571, 24, 0, 0, 0, 
20, 564, 1073, 11, 10, 7, 2, 
20, 569, 881, 17, 0, 0, 0, 
20, 580, 1664, 18, 0, 0, 0, 
20, 584, 844, 22, 17, 2, 1, 
20, 588, 1129, 5, 5, 21, 3, 
20, 600, 801, 8, 0, 0, 0, 
20, 612, 544, 4, 0, 0, 0, 
20, 618, 1819, 23, 0, 0, 0, 
20, 619, 1414, 19, 0, 0, 0, 
20, 620, 1784, 9, 0, 0, 0, 
20, 629, 519, 8, 0, 0, 0, 
20, 634, 1353, 14, 0, 0, 0, 
20, 638, 1300, 1, 0, 0, 0, 
20, 640, 1325, 12, 12, 2, 2, 
20, 644, 1023, 28, 0, 0, 0, 
20, 645, 1177, 25, 0, 0, 0, 
20, 649, 1732, 2, 0, 0, 0, 
20, 651, 1673, 11, 11, 3, 2, 
20, 677, 1138, 66, 39, 7, 1, 
20, 683, 440, 47, 44, 312, 4, 
20, 701, 1476, 3, 0, 0, 0, 
20, 702, 866, 3, 0, 0, 0, 
20, 709, 568, 6, 6, 8, 3, 
20, 731, 1166, 69, 64, 46, 1.95, 
20, 741, 338, 8, 0, 0, 0, 
20, 743, 1278, 18, 18, 282, 5, 
20, 746, 354, 2, 2, 15, 4, 
20, 750, 1620, 22, 21, 132, 4, 
20, 774, 396, 19, 0, 0, 0, 
20, 781, 1379, 12, 0, 0, 0, 
20, 781, 1409, 0, 0, 0, 0, 
20, 782, 1163, 0, 0, 0, 0, 
20, 787, 819, 8, 7, 5, 2, 
20, 789, 1439, 11, 7, 5, 1, 
20, 791, 777, 3, 3, 3, 3, 
20, 794, 1428, 1, 0, 0, 0, 
20, 797, 862, 38, 34, 9, 1.74, 
20, 799, 1512, 36, 2, 32, 5, 
20, 811, 1051, 5, 5, 100, 5, 
20, 811, 1304, 9, 0, 0, 0, 
20, 812, 1525, 64, 61, 35, 2, 
20, 829, 1642, 14, 0, 0, 0, 
20, 839, 1527, 0, 0, 0, 0, 
20, 842, 1578, 21, 0, 0, 0, 
20, 848, 868, 24, 22, 6, 1, 
20, 853, 1619, 33, 32, 26, 2, 
20, 864, 829, 30, 27, 16, 1.85, 
20, 869, 1398, 47, 45, 62, 3, 
20, 876, 1128, 15, 14, 2, 1.36, 
20, 877, 848, 90, 87, 15, 1, 
20, 877, 1813, 0, 0, 0, 0, 
20, 883, 1295, 5, 4, 11, 2.75, 
20, 898, 660, 24, 0, 0, 0, 
20, 915, 1641, 20, 0, 0, 0, 
20, 924, 1290, 26, 0, 0, 0, 
20, 928, 1478, 8, 0, 0, 0, 
20, 941, 1568, 26, 25, 52, 3, 
20, 944, 333, 6, 0, 0, 0, 
20, 962, 1195, 23, 0, 0, 0, 
20, 963, 1776, 0, 0, 0, 0, 
20, 968, 1634, 16, 14, 11, 1.57, 
20, 973, 1212, 3, 0, 0, 0, 
20, 978, 486, 0, 0, 0, 0, 
20, 979, 940, 5, 5, 70, 5, 
20, 983, 949, 0, 0, 0, 0, 
20, 983, 1682, 3, 3, 63, 5, 
20, 984, 755, 22, 0, 0, 0, 
20, 992, 1414, 14, 14, 228, 5, 
20, 1017, 729, 3, 0, 0, 0, 
20, 1027, 1433, 30, 28, 17, 3, 
20, 1031, 1361, 2, 2, 28, 5, 
20, 1047, 754, 12, 10, 2, 1, 
20, 1050, 367, 52, 0, 0, 0, 
20, 1054, 680, 47, 0, 0, 0, 
20, 1060, 1761, 4, 4, 19, 3, 
20, 1062, 1228, 46, 46, 783, 5, 
20, 1070, 1127, 78, 0, 0, 0, 
20, 1074, 1303, 22, 19, 17, 3, 
20, 1076, 1518, 23, 18, 30, 3, 
20, 1078, 590, 19, 17, 46, 3, 
20, 1082, 533, 15, 0, 0, 0, 
20, 1090, 1000, 2, 0, 0, 0, 
20, 1100, 1609, 24, 24, 47, 2.96, 
20, 1101, 351, 20, 20, 82, 3, 
20, 1101, 838, 22, 0, 0, 0, 
20, 1114, 411, 7, 0, 0, 0, 
20, 1114, 1315, 0, 0, 0, 0, 
20, 1118, 730, 28, 18, 4, 1.94, 
20, 1119, 896, 0, 0, 0, 0, 
20, 1120, 501, 20, 18, 28, 3, 
20, 1122, 949, 23, 22, 8, 2, 
20, 1126, 959, 3, 3, 2, 2, 
20, 1128, 518, 10, 7, 30, 2.71, 
20, 1131, 622, 30, 30, 80, 3, 
20, 1135, 1354, 50, 48, 8, 1, 
20, 1149, 1374, 72, 63, 14, 1, 
20, 1152, 388, 10, 0, 0, 0, 
20, 1155, 1077, 10, 9, 8, 1.67, 
20, 1155, 1616, 4, 0, 0, 0, 
20, 1159, 1107, 15, 11, 4, 2, 
20, 1164, 458, 15, 12, 31, 3, 
20, 1169, 475, 0, 0, 0, 0, 
20, 1174, 466, 7, 0, 0, 0, 
20, 1175, 1347, 14, 0, 0, 0, 
20, 1178, 1659, 4, 0, 0, 0, 
20, 1185, 942, 26, 0, 0, 0, 
20, 1191, 727, 9, 8, 34, 3, 
20, 1201, 1225, 15, 13, 14, 2, 
20, 1202, 1113, 33, 29, 27, 2, 
20, 1202, 1210, 5, 5, 24, 3, 
20, 1203, 1665, 13, 0, 0, 0, 
20, 1208, 1635, 32, 31, 26, 3, 
20, 1219, 1061, 15, 0, 0, 0, 
20, 1219, 1528, 7, 7, 17, 3, 
20, 1229, 800, 15, 0, 0, 0, 
20, 1236, 278, 0, 0, 0, 0, 
20, 1241, 1172, 14, 11, 26, 3, 
20, 1244, 433, 2, 0, 0, 0, 
20, 1244, 953, 43, 0, 0, 0, 
20, 1256, 597, 12, 7, 1, 1, 
20, 1260, 1127, 0, 0, 0, 0, 
20, 1266, 1110, 8, 8, 144, 5, 
20, 1293, 898, 4, 0, 0, 0, 
20, 1294, 273, 43, 42, 24, 1.98, 
20, 1294, 493, 1, 1, 6, 3, 
20, 1298, 446, 2, 0, 0, 0, 
20, 1301, 1065, 37, 33, 43, 3, 
20, 1306, 1384, 10, 7, 1, 2, 
20, 1309, 895, 11, 11, 17, 2.73, 
20, 1315, 310, 10, 0, 0, 0, 
20, 1326, 212, 6, 6, 1, 1, 
20, 1353, 1086, 93, 91, 50, 2, 
20, 1353, 1527, 40, 28, 13, 2, 
20, 1354, 304, 30, 30, 3, 1, 
20, 1354, 1056, 6, 4, 14, 3, 
20, 1365, 371, 5, 2, 1, 2, 
20, 1366, 741, 27, 0, 0, 0, 
20, 1378, 1397, 1, 0, 0, 0, 
20, 1391, 667, 2, 0, 0, 0, 
20, 1412, 1010, 8, 5, 9, 2, 
20, 1425, 160, 21, 0, 0, 0, 
20, 1426, 381, 21, 21, 197, 4, 
20, 1426, 631, 11, 5, 1, 1, 
20, 1427, 452, 11, 0, 0, 0, 
20, 1434, 412, 16, 16, 16, 3, 
20, 1441, 715, 19, 18, 60, 3, 
20, 1450, 1230, 41, 0, 0, 0, 
20, 1456, 1488, 3, 1, 2, 2, 
20, 1467, 457, 15, 13, 9, 2, 
20, 1468, 266, 6, 0, 0, 0, 
20, 1482, 1476, 3, 1, 4, 2, 
20, 1485, 249, 22, 0, 0, 0, 
20, 1485, 263, 17, 9, 2, 1, 
20, 1497, 934, 5, 4, 3, 1, 
20, 1498, 1295, 21, 21, 4, 1, 
20, 1503, 480, 25, 25, 275, 4, 
20, 1504, 877, 15, 0, 0, 0, 
20, 1508, 232, 5, 5, 12, 3, 
20, 1512, 364, 3, 0, 0, 0, 
20, 1518, 1184, 13, 0, 0, 0, 
20, 1533, 917, 5, 0, 0, 0, 
20, 1536, 233, 4, 0, 0, 0, 
20, 1588, 155, 10, 0, 0, 0, 
20, 1603, 524, 4, 4, 63, 5, 
20, 1613, 937, 24, 19, 19, 2, 
20, 1627, 625, 43, 0, 0, 0, 
20, 1653, 388, 6, 0, 0, 0, 
20, 1671, 560, 26, 0, 0, 0, 
20, 1745, 484, 5, 0, 0, 0, 
20, 1752, 830, 0, 0, 0, 0, 
20, 1757, 677, 48, 48, 106, 3, 
20, 1775, 784, 2, 2, 14, 4, 
20, 1792, 330, 80, 0, 0, 0, 
20, 1831, 498, 20, 0, 0, 0, 
20, 1887, 279, 27, 9, 3, 1, 
20, 1895, 251, 3, 3, 3, 2.33, 
20, 1900, 165, 20, 19, 8, 1, 
25, 159, 1006, 1, 1, 5, 3, 
25, 188, 1340, 67, 0, 0, 0, 
25, 220, 1070, 47, 36, 10, 2, 
25, 248, 1373, 28, 0, 0, 0, 
25, 277, 1003, 27, 0, 0, 0, 
25, 302, 1049, 46, 44, 11, 1, 
25, 305, 1237, 5, 0, 0, 0, 
25, 307, 1231, 18, 18, 16, 2, 
25, 311, 1379, 27, 27, 76, 3, 
25, 313, 1079, 8, 2, 15, 3, 
25, 317, 1229, 1, 1, 3, 3, 
25, 326, 1418, 0, 0, 0, 0, 
25, 356, 1429, 3, 0, 0, 0, 
25, 365, 1554, 0, 0, 0, 0, 
25, 390, 1292, 0, 0, 0, 0, 
25, 428, 899, 17, 17, 29, 3, 
25, 454, 1364, 16, 0, 0, 0, 
25, 468, 1486, 5, 0, 0, 0, 
25, 474, 1585, 5, 0, 0, 0, 
25, 482, 753, 14, 3, 1, 1, 
25, 490, 781, 10, 0, 0, 0, 
25, 500, 1306, 10, 8, 29, 3, 
25, 512, 1395, 30, 22, 4, 2, 
25, 515, 1566, 26, 26, 50, 3, 
25, 518, 1247, 24, 0, 0, 0, 
25, 530, 1121, 22, 0, 0, 0, 
25, 533, 1244, 1, 0, 0, 0, 
25, 540, 1637, 5, 5, 3, 2, 
25, 541, 1652, 13, 11, 29, 3, 
25, 542, 1684, 12, 12, 8, 1.08, 
25, 554, 989, 0, 0, 0, 0, 
25, 559, 1756, 3, 3, 15, 3, 
25, 566, 1174, 11, 0, 0, 0, 
25, 568, 1777, 24, 23, 40, 3, 
25, 572, 1167, 28, 23, 3, 1, 
25, 573, 1512, 15, 0, 0, 0, 
25, 580, 1208, 2, 0, 0, 0, 
25, 581, 951, 46, 0, 0, 0, 
25, 593, 1585, 5, 5, 97, 5, 
25, 606, 1441, 49, 0, 0, 0, 
25, 614, 1749, 11, 2, 1, 3, 
25, 617, 848, 3, 3, 5, 3, 
25, 618, 1336, 5, 3, 6, 3, 
25, 620, 1674, 26, 25, 10, 2, 
25, 642, 1438, 4, 4, 10, 3, 
25, 649, 1644, 1, 1, 4, 4, 
25, 661, 1860, 25, 0, 0, 0, 
25, 666, 1340, 7, 7, 10, 3, 
25, 674, 1385, 11, 0, 0, 0, 
25, 686, 1764, 2, 2, 15, 5, 
25, 700, 1458, 39, 39, 129, 3, 
25, 706, 1443, 5, 0, 0, 0, 
25, 751, 370, 26, 26, 59, 3, 
25, 757, 621, 19, 2, 3, 3, 
25, 761, 1214, 16, 15, 4, 1, 
25, 768, 836, 20, 0, 0, 0, 
25, 768, 992, 10, 7, 1, 2, 
25, 768, 1175, 3, 2, 3, 3, 
25, 774, 1062, 2, 0, 0, 0, 
25, 785, 1011, 2, 2, 9, 1.5, 
25, 790, 1191, 19, 17, 15, 2, 
25, 791, 813, 1, 0, 0, 0, 
25, 797, 1019, 0, 0, 0, 0, 
25, 799, 1374, 1, 1, 2, 3, 
25, 800, 922, 3, 2, 1, 1, 
25, 805, 484, 1, 0, 0, 0, 
25, 805, 1667, 4, 0, 0, 0, 
25, 806, 1800, 31, 31, 95, 3, 
25, 817, 1824, 25, 0, 0, 0, 
25, 819, 1381, 5, 4, 2, 2, 
25, 820, 789, 102, 98, 150, 3, 
25, 823, 1841, 1, 0, 0, 0, 
25, 836, 765, 5, 5, 11, 3, 
25, 850, 1546, 12, 10, 8, 2, 
25, 857, 1067, 18, 0, 0, 0, 
25, 857, 1740, 2, 0, 0, 0, 
25, 862, 472, 2, 0, 0, 0, 
25, 888, 1011, 22, 22, 27, 3, 
25, 893, 1726, 19, 0, 0, 0, 
25, 901, 1791, 0, 0, 0, 0, 
25, 902, 1503, 15, 0, 0, 0, 
25, 910, 1006, 32, 0, 0, 0, 
25, 916, 380, 25, 25, 42, 3, 
25, 929, 1249, 36, 0, 0, 0, 
25, 935, 1404, 6, 4, 1, 1, 
25, 942, 1572, 6, 5, 12, 2, 
25, 946, 989, 0, 0, 0, 0, 
25, 955, 1664, 6, 0, 0, 0, 
25, 962, 488, 8, 0, 0, 0, 
25, 966, 1398, 9, 9, 2, 1, 
25, 968, 835, 4, 0, 0, 0, 
25, 968, 1737, 28, 27, 77, 3, 
25, 972, 603, 8, 0, 0, 0, 
25, 974, 324, 2, 0, 0, 0, 
25, 977, 1626, 19, 16, 16, 2, 
25, 990, 846, 26, 24, 9, 1, 
25, 990, 1076, 17, 0, 0, 0, 
25, 992, 1657, 3, 3, 5, 2, 
25, 996, 462, 6, 0, 0, 0, 
25, 997, 235, 3, 3, 5, 3, 
25, 1003, 950, 11, 6, 9, 2, 
25, 1003, 951, 3, 3, 46, 5, 
25, 1011, 1797, 16, 16, 4, 1, 
25, 1012, 1644, 0, 0, 0, 0, 
25, 1032, 1774, 86, 0, 0, 0, 
25, 1033, 847, 0, 0, 0, 0, 
25, 1036, 1224, 21, 21, 7, 2, 
25, 1038, 757, 11, 7, 7, 2, 
25, 1039, 687, 40, 40, 60, 3, 
25, 1042, 1559, 5, 5, 135, 5, 
25, 1044, 730, 0, 0, 0, 0, 
25, 1044, 1471, 34, 15, 2, 2, 
25, 1049, 1453, 13, 12, 16, 3, 
25, 1051, 1395, 3, 0, 0, 0, 
25, 1053, 470, 24, 24, 180, 4, 
25, 1060, 1170, 13, 12, 15, 3, 
25, 1064, 1313, 8, 0, 0, 0, 
25, 1067, 857, 13, 13, 80, 4, 
