Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_abiebals,CohortsHarvested_acerrubr,CohortsHarvested_acersacc,CohortsHarvested_betualle,CohortsHarvested_betupapy,CohortsHarvested_carycord,CohortsHarvested_caryovat,CohortsHarvested_castdent,CohortsHarvested_fagugran,CohortsHarvested_fraxamer,CohortsHarvested_fraxnigr,CohortsHarvested_fraxpenn,CohortsHarvested_piceglau,CohortsHarvested_picemari,CohortsHarvested_pinubank,CohortsHarvested_pinuresi,CohortsHarvested_pinustro,CohortsHarvested_pinusylv,CohortsHarvested_popubals,CohortsHarvested_popugran,CohortsHarvested_poputrem,CohortsHarvested_prunsero,CohortsHarvested_queralba,CohortsHarvested_quercocc,CohortsHarvested_querelli,CohortsHarvested_querfalc,CohortsHarvested_quermacr,CohortsHarvested_querrubr,CohortsHarvested_quervelu,CohortsHarvested_thujocci,CohortsHarvested_tiliamer,CohortsHarvested_tsugcana,CohortsHarvested_ulmuamer,BiomassHarvestedMg_abiebals,BiomassHarvestedMg_acerrubr,BiomassHarvestedMg_acersacc,BiomassHarvestedMg_betualle,BiomassHarvestedMg_betupapy,BiomassHarvestedMg_carycord,BiomassHarvestedMg_caryovat,BiomassHarvestedMg_castdent,BiomassHarvestedMg_fagugran,BiomassHarvestedMg_fraxamer,BiomassHarvestedMg_fraxnigr,BiomassHarvestedMg_fraxpenn,BiomassHarvestedMg_piceglau,BiomassHarvestedMg_picemari,BiomassHarvestedMg_pinubank,BiomassHarvestedMg_pinuresi,BiomassHarvestedMg_pinustro,BiomassHarvestedMg_pinusylv,BiomassHarvestedMg_popubals,BiomassHarvestedMg_popugran,BiomassHarvestedMg_poputrem,BiomassHarvestedMg_prunsero,BiomassHarvestedMg_queralba,BiomassHarvestedMg_quercocc,BiomassHarvestedMg_querelli,BiomassHarvestedMg_querfalc,BiomassHarvestedMg_quermacr,BiomassHarvestedMg_querrubr,BiomassHarvestedMg_quervelu,BiomassHarvestedMg_thujocci,BiomassHarvestedMg_tiliamer,BiomassHarvestedMg_tsugcana,BiomassHarvestedMg_ulmuamer,
45, 1, MM19-1_DO1, 625, 7121, 4622, 156738.631003964, 12, 1856, 204, 11, 34, 0, 0, 0, 1242, 1179, 366, 141, 33, 11, 83, 252, 800, 3, 1, 212, 112, 292, 1025, 0, 264, 0, 0, 3333, 0, 30, 236, 0, 11, 165.546448111534, 9047.78888332843, 1007.61529337168, 165.58677611351, 403.017887747288, 0, 0, 0, 7722.61073839664, 5153.8984885335, 1675.34618608952, 728.847979712486, 436.16750537157, 107.494289267063, 788.39227463007, 2605.35023965836, 10393.6956212759, 38.4124218821526, 16.6151368141174, 1566.50090875626, 1110.18956639767, 2846.20923146009, 9969.72733650208, 0, 1736.34228907824, 0, 0, 49450.3573349952, 0, 209.584626269341, 1561.01630048752, 0, 41.2152180194855, 
45, 1, MM20-1_DO1, 5036, 61932, 21041, 1244900.90157433, 119, 9581, 1638, 50, 222, 0, 0, 0, 1240, 6509, 2176, 612, 394, 153, 547, 2071, 6501, 24, 14, 1718, 561, 1860, 15185, 0, 3628, 0, 0, 18840, 7811, 102, 1294, 0, 123, 1452.63479517698, 46757.1122150302, 8564.17548363208, 435.502093338966, 2807.13139754534, 0, 0, 0, 5386.2281079173, 28857.5890299797, 9817.79158905745, 3000.26219900847, 5103.44815806151, 2208.92598023415, 4890.11302760839, 24880.4011471033, 81664.3854774357, 359.786269629002, 211.822830379009, 12591.7330409765, 5988.36550542116, 17370.5811111331, 133671.376825702, 0, 39193.1921644092, 0, 0, 213278.469610333, 73478.4664883376, 964.383675253391, 7285.43503297567, 0, 564.390387654305, 
45, 1, MM21-1_DO1, 8937, 0, 29727, 32140.1472428203, 358, 8876, 8, 0, 69, 0, 0, 0, 0, 0, 0, 0, 29, 0, 497, 0, 0, 0, 0, 5187, 1176, 0, 37, 0, 2865, 0, 0, 4258, 6064, 1, 114, 0, 188, 174.055656528473, 1652.78266898394, 25.3663132429123, 0, 60.7138069748879, 0, 0, 0, 0, 0, 0, 0, 77.9943558216095, 0, 157.621995723248, 0, 0, 0, 0, 1409.26202905178, 189.098001265526, 0, 71.5015475034714, 0, 6453.10540019274, 0, 0, 10298.1787485957, 11515.2375202298, 0.302460014820099, 41.9411220550537, 0, 12.9856166362763, 
45, 1, MM4-1_DO1, 250, 1807, 1074, 46331.7526141882, 72, 181, 118, 2, 1072, 0, 0, 0, 81, 148, 110, 53, 11, 146, 8, 54, 90, 0, 33, 22, 99, 50, 71, 0, 38, 0, 0, 60, 38, 265, 52, 0, 7, 807.144795548916, 720.883199322224, 3081.66427099705, 6.17018430233002, 6441.71273963451, 0, 0, 0, 489.48112398386, 748.245748662948, 502.083624601364, 265.539729011059, 349.300989115238, 4108.27405329943, 42.5662060856819, 727.436499643326, 889.434083580971, 0, 201.660173881054, 123.00040602684, 422.11319668293, 373.800250315666, 465.425470805168, 0, 208.092490196228, 0, 0, 415.499404358864, 244.972448003292, 4393.41319127083, 328.632888102531, 0, 33.2706016302109, 
45, 1, MM5-1_DO1, 127, 479, 200, 2641.26232541799, 0, 7, 0, 0, 527, 0, 0, 0, 0, 25, 7, 4, 1, 1, 6, 12, 10, 1, 4, 0, 22, 2, 7, 0, 16, 0, 0, 13, 11, 3, 0, 0, 0, 0, 35.3676577329636, 0, 0, 342.566212785244, 0, 0, 0, 0, 145.079987108707, 42.929158103466, 26.1325452804565, 9.01330844163895, 6.02903629541397, 33.3109296321869, 76.401399743557, 89.1450483679771, 4.2949322104454, 27.2617293357849, 0, 135.44159463644, 103.602637076378, 41.3160380244255, 0, 92.0688285112381, 0, 0, 75.3931996941566, 76.0182837247848, 17.4821888566017, 0, 0, 0, 
45, 1, MM28-1_DO1, 1002, 0, 7942, 13622.1336554646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1124, 5378, 1342, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1357.4405465126, 8772.83256585599, 3404.10681079626, 87.7537322998047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
45, 1, MM25-1_DO1, 125, 1679, 826, 33668.0744176864, 22, 296, 35, 2, 31, 0, 0, 0, 113, 163, 100, 13, 20, 14, 22, 804, 236, 2, 0, 33, 53, 87, 141, 0, 81, 0, 0, 79, 81, 40, 37, 0, 0, 69.7271154165268, 1486.7321208477, 203.878213989735, 13.6913566708565, 311.231355249882, 0, 0, 0, 807.951355588436, 818.436636102199, 534.991274213791, 82.8337160587311, 841.826877248287, 236.866519606113, 230.454367291927, 2335.73738244772, 2822.27456228733, 20.6479370117188, 0, 106.062645196915, 341.336208724976, 803.797571384907, 1785.74409149885, 0, 1490.74475704432, 0, 0, 1308.60333611965, 962.125307142735, 278.061573624611, 223.376802945137, 0, 0, 
45, 1, MM26-1_DO1, 499, 5720, 1818, 96863.3036821604, 37, 665, 121, 1, 36, 0, 0, 0, 258, 406, 208, 62, 59, 28, 22, 3693, 492, 6, 1, 73, 112, 175, 333, 0, 120, 0, 0, 178, 273, 94, 82, 0, 3, 96.0411367058754, 3690.91956084967, 1180.13848582506, 14.2156206965446, 309.477087163925, 0, 0, 0, 1861.09696319103, 2126.03177217245, 1157.41365671158, 405.256091856957, 1643.04345650673, 478.088463425636, 199.341313767433, 12567.5362397909, 6646.37734966278, 67.287271296978, 14.3164407014847, 333.593232345581, 738.546864187717, 1982.66572514772, 5507.21211384535, 0, 2067.01174128056, 0, 0, 3485.06527476311, 3452.19795315266, 630.18552287817, 567.354495799541, 0, 18.9743249297142, 
45, 1, MM27-1_DO1, 3256, 0, 28586, 74626.8870006084, 389, 1002, 13, 0, 162, 0, 0, 0, 0, 0, 0, 0, 120, 6, 330, 18797, 4816, 0, 16, 1566, 741, 0, 0, 0, 354, 0, 0, 3, 162, 0, 107, 0, 2, 284.110773921013, 171.998928427696, 21.474661052227, 0, 63.3149631023407, 0, 0, 0, 0, 0, 0, 0, 197.264421665669, 8.28740440607071, 210.713810324669, 52229.6019191741, 19690.2881127953, 0, 13.5502086639404, 314.679399418832, 169.276788294315, 0, 0, 0, 875.662070906162, 0, 0, 5.18214825391769, 189.66259329319, 0, 181.657484900951, 0, 0.161312007904053, 
45, 1, MM12-1_DO1, 625, 1540, 2322, 28828.3310645461, 2089, 129, 8, 2, 11, 0, 0, 0, 77, 231, 99, 41, 233, 19, 32, 113, 151, 1, 0, 13, 91, 100, 80, 0, 76, 0, 0, 63, 81, 57, 63, 0, 2, 224.727791011333, 611.150705945492, 30.9114135146141, 14.6189007163048, 87.9150443077087, 0, 0, 0, 561.103655493259, 1376.63667545319, 622.039266479015, 271.387289297581, 6829.66811864376, 208.233638203144, 201.135909855366, 836.564072990418, 1413.37548525333, 5.14182025194168, 0, 152.923783493042, 746.491480576992, 766.615153563022, 556.002163243294, 0, 531.76503405571, 0, 0, 475.850259315968, 617.704006266594, 382.269130730629, 402.634771728516, 0, 14.4979167103767, 
45, 1, MM10-1_DO1, 625, 0, 7265, 6948.43408446311, 0, 3244, 0, 571, 525, 0, 0, 0, 0, 0, 1863, 785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 0, 2670.41947084665, 0, 1605.57874267101, 1640.72459639311, 0, 0, 0, 0, 0, 197.728193688393, 127.375994241238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 640.872443401814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.7346432209015, 
45, 1, MM7-1_DO1, 125, 979, 1768, 27733.5266309023, 6, 800, 50, 38, 15, 0, 0, 0, 89, 108, 463, 351, 10, 26, 1, 27, 175, 0, 47, 13, 18, 23, 64, 0, 19, 0, 0, 53, 35, 155, 83, 0, 78, 56.7011707782745, 2477.34916138649, 295.100154459476, 350.530993175507, 185.710449099541, 0, 0, 0, 676.925677168369, 645.207703614235, 585.118980669975, 576.529116249084, 212.871358430386, 1020.84287801981, 5.00067224502564, 262.837752878666, 3043.51398112774, 0, 1293.2182033658, 79.7889519095421, 180.608956849575, 401.505587673187, 649.724439835548, 0, 199.321149766445, 0, 0, 610.36430990696, 371.662866210937, 1302.67511982918, 594.817865145206, 0, 154.415919566154, 
45, 1, MM8-1_DO1, 626, 8439, 1252, 146589.202090657, 48, 2699, 125, 870, 303, 0, 0, 0, 272, 471, 1378, 1021, 68, 40, 7, 107, 459, 0, 94, 28, 66, 99, 195, 0, 56, 0, 0, 96, 80, 570, 282, 0, 257, 702.836418437958, 8318.53762359619, 826.21994048357, 20907.7904924512, 6832.59189878702, 0, 0, 0, 2143.85674904585, 2525.54112374782, 2035.95917975903, 2433.35131123067, 1406.31808490753, 1376.21323143244, 66.6420232653618, 1087.06145726442, 6461.39280459881, 0, 2369.06847608089, 514.26268119812, 691.161461865902, 2160.99614988566, 1967.84518442154, 0, 677.591089200974, 0, 0, 1613.88631107807, 955.309874808788, 4727.95413166285, 2134.44016058445, 0, 309.396431159974, 
45, 1, MM9-1_DO1, 125, 0, 322, 129.513378345966, 5, 222, 0, 0, 15, 0, 0, 0, 0, 2, 12, 0, 2, 0, 0, 0, 0, 0, 5, 5, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 30, 2.27853211164475, 64.6457871675491, 0, 0, 21.8577770709991, 0, 0, 0, 0, 0.0403280019760132, 0.241968011856079, 0, 11.6547925710678, 0, 0, 0, 0, 0, 11.5741365671158, 1.69377608299255, 5.36362426280975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17018430233002, 0, 3.99247219562531, 
45, 1, MM35-1_DO1, 1875, 0, 12616, 33659.6257012725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1796, 3214, 7458, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2310.49205321073, 7918.3830239892, 23295.8332934618, 134.917330610752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
45, 1, MM32-1_DO1, 438, 6212, 2077, 117439.517342365, 62, 1065, 251, 37, 107, 0, 0, 0, 302, 701, 439, 147, 122, 41, 129, 435, 2077, 19, 6, 290, 363, 253, 409, 0, 172, 0, 0, 360, 149, 139, 188, 0, 26, 516.178261291981, 5619.6062553525, 1673.24912998676, 228.417803192139, 1348.00379405022, 0, 0, 0, 2225.44029704332, 3496.53859132528, 2296.0949565053, 782.302746331692, 3178.89508376122, 748.790176689625, 1445.75887084007, 4331.02577221394, 11211.3660253406, 239.548331737518, 60.7944629788399, 2043.84330414534, 2044.46838817596, 2812.63616981506, 4455.13519829512, 0, 2387.94198100567, 0, 0, 7250.36983525753, 1566.2589407444, 939.198838019371, 1328.66651710272, 0, 94.911952650547, 
45, 1, MM33-1_DO1, 1501, 18115, 3887, 343189.8248438, 195, 2366, 539, 29, 193, 0, 0, 0, 730, 1225, 833, 248, 151, 77, 215, 1460, 8570, 54, 18, 691, 681, 506, 1052, 0, 339, 0, 0, 746, 387, 262, 391, 0, 44, 1489.03081696033, 12408.6842400074, 3986.96742335558, 182.524536943436, 2260.56598676443, 0, 0, 0, 5361.95065072775, 5839.47452212572, 3832.14822376967, 1269.22304219007, 2745.51021052599, 1498.79019343853, 2050.19496445656, 11054.8127216697, 70692.5274558307, 257.595112621784, 235.838155555725, 4809.69899166823, 3672.42917194367, 5104.87980213165, 12071.6227994919, 0, 4443.7223737359, 0, 0, 16365.1032018661, 4497.09648435116, 1747.43248962164, 2733.08918591738, 0, 212.246274399757, 
45, 1, MM34-1_DO1, 1937, 0, 15431, 56226.187571001, 389, 929, 2, 0, 41, 0, 0, 0, 0, 0, 0, 0, 37, 8, 46, 1578, 9602, 0, 29, 1334, 1196, 0, 0, 0, 84, 0, 0, 56, 61, 1, 9, 0, 29, 197.829013693333, 294.071790409088, 3.08509215116501, 0, 27.402877342701, 0, 0, 0, 0, 0, 0, 0, 64.202179145813, 9.4972444653511, 17.3208768486977, 6325.44710993767, 48262.7581688046, 0, 16.5748088121414, 374.001890325547, 277.476817595959, 0, 0, 0, 94.0449006080628, 0, 0, 167.482192206383, 72.1266315340996, 15.7279207706451, 4.35542421340942, 0, 2.78263213634491, 
50, 1, MM16-1_DO1(1), 684, 10828, 0, 126563.062377405, 0, 0, 6763, 0, 0, 0, 0, 0, 1434, 411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 215, 0, 0, 1916, 0, 0, 0, 0, 46930.704099536, 0, 0, 0, 0, 0, 7723.15516642332, 412.071524190903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 752.298712861538, 0, 0, 0, 0, 0, 2447.32496391535, 0, 0, 5015.97672177553, 0, 0, 
50, 1, MM20-1_DO1(1), 2597, 23811, 0, 462230.121896601, 0, 0, 0, 0, 0, 0, 0, 0, 383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7640, 0, 2445, 0, 0, 9707, 3636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1878.49849604368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66339.6035785437, 0, 29180.2735377908, 0, 0, 100403.275531614, 33313.4098043084, 0, 0, 0, 0, 
50, 1, MM5-1_DO1(1), 63, 325, 0, 266.971373081207, 0, 0, 2, 0, 323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.9856166362762, 0, 120.500069904327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
50, 1, MM26-1_DO1(1), 251, 2432, 0, 41728.9161086559, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 1938, 436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.0682893753052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1200.7460948348, 0, 0, 11120.9909729123, 8514.65269720554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
50, 1, MM8-1_DO1(1), 313, 5646, 0, 73678.5740341425, 0, 2184, 0, 537, 381, 0, 0, 0, 0, 0, 1652, 633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 8724.68093149662, 0, 12300.8269987225, 8538.32523436546, 0, 0, 0, 0, 0, 2598.65579133034, 1379.8024236083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3100.82007193565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196.175565612316, 
50, 1, MM33-1_DO1(1), 748, 5812, 0, 124377.123358297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 852, 4960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9318.06715257168, 52870.4945265771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
50, 1, MM2-1_DO1, 125, 4486, 0, 52105.1093770742, 95, 695, 78, 3, 3, 0, 0, 0, 148, 349, 207, 265, 19, 17, 0, 62, 677, 0, 88, 749, 580, 100, 134, 0, 22, 0, 0, 38, 54, 6, 89, 0, 8, 720.580739307404, 4587.87481679916, 378.92190656662, 17.9459608793259, 14.6995567202568, 0, 0, 0, 936.07341786623, 1582.87407755852, 909.598084568977, 605.686261677742, 200.127709805965, 156.129859650135, 0, 426.166160881519, 5555.82752022743, 0, 1213.91318747997, 3509.34273195267, 2054.08661664724, 734.655211997032, 968.658443462849, 0, 173.067620480061, 0, 0, 258.200032651424, 437.417673432827, 47.8290103435516, 523.638941657543, 0, 39.2391459226608, 
50, 1, MM14-1_DO1, 750, 15127, 0, 415034.583808088, 97, 1361, 265, 6, 57, 0, 0, 0, 376, 799, 680, 111, 93, 117, 3085, 1767, 1852, 67, 2, 180, 279, 706, 934, 0, 775, 0, 0, 549, 687, 76, 192, 3, 11, 1012.17235759497, 6339.31994261742, 1391.53787218332, 49.05901440382, 672.46943295002, 0, 0, 0, 2510.74074702263, 3161.41289490461, 2696.02775210142, 603.690025579929, 2166.90420217514, 1752.7154578805, 51729.5951866746, 36768.8138336182, 39321.253734684, 1092.70737754106, 25.7494292616844, 925.507481348515, 2083.34458208084, 8079.37240787745, 8900.43036410809, 0, 13707.4677076459, 0, 0, 11718.8737662077, 8996.35051680803, 621.031066429615, 1034.9778427124, 81.8658440113068, 73.9010636210442, 
50, 1, MM16-1_DO1, 1372, 16142, 10064, 271356.740836084, 28, 1555, 12524, 110, 191, 0, 0, 0, 2140, 1052, 882, 130, 40, 21, 4, 155, 970, 0, 9, 125, 295, 485, 497, 0, 43, 0, 0, 783, 107, 67, 3908, 0, 85, 250.295744264126, 6469.33742098808, 94902.5562260866, 1143.46016802788, 2271.8779913187, 0, 0, 0, 13125.7564431429, 996.101648807526, 3433.9696962595, 661.782512426376, 482.947987663746, 300.705746734142, 57.971502840519, 1578.15570132732, 10529.641315937, 0, 178.915180766582, 918.853361022472, 768.591225659847, 4691.63876588345, 3394.44825432301, 0, 349.78492513895, 0, 0, 12016.8372088075, 904.41593631506, 552.130675053597, 13371.8379112005, 0, 237.955375659466, 
50, 1, MM15-1_DO1, 28869, 0, 330254, 401778.688902569, 0, 0, 168978, 0, 0, 0, 0, 0, 46455, 36365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16606, 0, 0, 0, 0, 0, 17227, 0, 0, 44623, 0, 0, 0, 0, 223455.724845004, 0, 0, 0, 0, 0, 59962.032526052, 23290.570489204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29455.3911672711, 0, 0, 0, 0, 0, 35531.0264689684, 0, 0, 30083.9434060692, 0, 0, 
50, 1, MM18-1_DO1, 317, 6701, 0, 124834.402572703, 4, 689, 102, 9, 21, 0, 0, 0, 486, 566, 236, 59, 19, 3, 21, 135, 369, 6, 0, 48, 48, 107, 1357, 0, 428, 0, 0, 1748, 135, 13, 84, 5, 3, 18.40973290205, 2947.00907239914, 481.234047579765, 77.1676317811012, 256.546584570408, 0, 0, 0, 2958.15976494551, 2368.01994802952, 1039.03080691099, 346.760324990749, 231.24076333046, 21.535153055191, 332.685852301121, 1850.12774665356, 6464.37707674503, 83.5192920923233, 0, 340.186860668659, 541.423590528965, 828.901752614975, 12271.5891972899, 0, 5183.43874998092, 0, 0, 21797.1237560272, 1357.82366253138, 97.3921247720718, 438.123413467407, 71.0377754807472, 14.3366047024727, 
50, 1, MM22-1_DO1, 6500, 0, 54134, 132165.488903916, 0, 0, 0, 0, 0, 0, 0, 0, 1728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18275, 0, 4127, 0, 0, 22081, 7923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2031.4626075387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40604.1076415419, 0, 11198.824016726, 0, 0, 62848.8923835039, 15482.2022546053, 0, 0, 0, 0, 
50, 1, MM19-1_DO1, 626, 6947, 4716, 148723.460775232, 28, 1740, 260, 13, 27, 0, 0, 0, 949, 1101, 498, 152, 45, 10, 87, 281, 932, 3, 2, 152, 144, 239, 1219, 0, 353, 0, 0, 3141, 3, 35, 238, 0, 11, 572.476152050495, 7870.95729366541, 1391.82016819716, 92.1494845151901, 416.063996386528, 0, 0, 0, 5838.84943809509, 4589.93154489994, 2082.01375801563, 885.905383408069, 576.307312238216, 103.259849059582, 1083.81505310535, 3251.90893133879, 13185.4822140694, 49.3816384196281, 35.7507737517357, 1017.55614585876, 1280.67619475126, 1975.60832480192, 11717.6437621474, 0, 3971.07819057703, 0, 0, 37089.9457133532, 159.255279803276, 293.708838391304, 1257.56824961901, 0, 41.5781700372696, 
50, 1, MM20-1_DO1, 5227, 63161, 20837, 1209573.10807132, 134, 9736, 2077, 61, 242, 0, 0, 0, 911, 8629, 2379, 733, 262, 69, 681, 2024, 6652, 23, 11, 1339, 679, 1834, 14524, 0, 3811, 0, 0, 19166, 6236, 144, 1527, 0, 114, 1885.3542563796, 44896.7008278728, 11078.3037828207, 528.014529871941, 3202.76926093101, 0, 0, 0, 4099.64386087656, 36598.7103212833, 9692.81511093377, 3625.83016566038, 3713.48307795525, 752.359204864502, 7350.88738018274, 23302.4269217849, 90553.9272810102, 332.141424274445, 184.137657022476, 9010.28384149075, 7725.19173052311, 16731.4024438143, 123537.776653171, 0, 42533.6210600853, 0, 0, 192546.025270474, 53051.3857794404, 1484.27211272716, 8248.50804816484, 0, 447.277869915962, 
50, 1, MM21-1_DO1, 8961, 0, 33844, 33807.8512725354, 300, 10461, 54, 0, 301, 0, 0, 0, 0, 110, 0, 0, 64, 0, 675, 0, 31, 0, 21, 5857, 1177, 0, 26, 0, 3397, 0, 0, 4786, 6287, 0, 158, 0, 139, 316.353011500836, 1801.02840424775, 45.0665422081947, 0, 150.120987355709, 0, 0, 0, 0, 4.87968823909759, 0, 0, 133.001750516891, 0, 234.144379472733, 0, 433.626841247082, 0, 17.5225168585777, 1559.54432841539, 206.096254098415, 0, 46.0747422575951, 0, 7216.21201758384, 0, 0, 10833.8959268451, 10729.829517746, 0, 77.6515678048134, 0, 2.80279613733291, 
50, 1, MM4-1_DO1, 250, 2422, 1113, 50008.8799983621, 271, 182, 114, 38, 1075, 0, 0, 0, 103, 204, 403, 70, 22, 96, 7, 45, 100, 1, 122, 18, 91, 46, 86, 0, 32, 0, 0, 56, 48, 238, 61, 0, 6, 2143.53412503004, 675.655345106125, 4224.84214301109, 241.584895837307, 4772.5770658493, 0, 0, 0, 691.141297864914, 968.174507439137, 1254.78561748266, 312.945295333862, 204.160510003567, 2783.68066439629, 40.6707899928093, 618.268598294258, 1056.85578378439, 4.87968823909759, 1370.40599914789, 67.226779294014, 324.09598788023, 369.646466112137, 628.370762789249, 0, 205.652646076679, 0, 0, 402.977559745312, 361.036437690258, 3453.04484119415, 308.186591100693, 0, 27.1205813288689, 
50, 1, MM5-1_DO1, 126, 511, 154, 3056.0156617403, 6, 12, 3, 0, 476, 0, 0, 0, 0, 30, 21, 9, 0, 1, 4, 8, 18, 1, 3, 0, 17, 0, 12, 0, 11, 0, 0, 11, 18, 3, 0, 0, 1, 57.1447788000107, 52.5070585727692, 86.5035642385483, 0, 458.005118441582, 0, 0, 0, 0, 168.167768239975, 87.4714362859726, 47.9701583504677, 0, 7.09772834777832, 23.7733571648598, 53.7370626330376, 169.054984283447, 4.51673622131348, 40.7514459967613, 0, 119.249901843071, 0, 70.291707444191, 0, 63.8392271280289, 0, 0, 68.5979313611984, 126.045170176029, 20.9302330255508, 0, 0, 7.86396038532257, 
50, 1, MM28-1_DO1, 1000, 0, 7713, 11777.3493690729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1187, 5290, 1153, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1487.88146890402, 7201.02852483988, 3004.03286719322, 84.4065081357956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
50, 1, MM25-1_DO1, 125, 1782, 788, 34082.6866060019, 4, 267, 69, 0, 5, 0, 0, 0, 107, 172, 127, 29, 18, 7, 5, 783, 278, 2, 0, 22, 49, 59, 195, 0, 34, 0, 0, 107, 169, 15, 47, 0, 0, 7.86396038532257, 1285.19293097258, 1071.55534050465, 0, 46.2360542654991, 0, 0, 0, 630.810606908798, 841.141301214695, 605.686261677742, 176.11238462925, 474.237139236927, 117.798093771935, 33.1092896223068, 1474.02880022526, 2197.08971165419, 10.6465925216675, 0, 75.1512316823006, 329.822564160824, 648.575091779232, 3131.6709934473, 0, 323.612051856518, 0, 0, 1767.31419459581, 2147.78872923851, 115.580053663254, 283.888969910145, 0, 0, 
50, 1, MM26-1_DO1, 501, 6136, 1900, 106139.8934847, 60, 744, 151, 5, 36, 0, 0, 0, 301, 505, 371, 71, 61, 56, 15, 3523, 673, 14, 0, 85, 123, 213, 275, 0, 83, 0, 0, 221, 248, 92, 103, 0, 7, 71.1587594866752, 3847.08974850177, 1942.19657516479, 52.4062385678291, 322.361883795261, 0, 0, 0, 2087.21607027054, 2400.40333361626, 1755.67956602573, 397.573607480526, 2163.37550200224, 974.949611771107, 121.79056596756, 14171.1994023681, 9382.9145797491, 48.917866396904, 0, 200.873777842522, 690.294409823418, 2065.01550518274, 3570.39932694435, 0, 1340.70442569256, 0, 0, 3271.50834029913, 3420.05653557777, 645.409343624115, 604.133633601666, 0, 45.3085102200508, 
