Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
15, 1345, 1004, 14, 0, 0, 0, 
15, 1345, 1305, 42, 39, 23, 2, 
15, 1360, 1054, 6, 0, 0, 0, 
15, 1360, 1678, 17, 0, 0, 0, 
15, 1370, 1287, 17, 15, 25, 3, 
15, 1377, 490, 0, 0, 0, 0, 
15, 1381, 1293, 13, 9, 31, 3, 
15, 1384, 1239, 23, 0, 0, 0, 
15, 1387, 1360, 2, 2, 3, 3, 
15, 1391, 97, 11, 0, 0, 0, 
15, 1392, 701, 5, 0, 0, 0, 
15, 1412, 1020, 56, 54, 17, 1, 
15, 1418, 565, 2, 0, 0, 0, 
15, 1425, 488, 0, 0, 0, 0, 
15, 1425, 1517, 50, 0, 0, 0, 
15, 1433, 311, 22, 0, 0, 0, 
15, 1442, 238, 9, 0, 0, 0, 
15, 1444, 335, 28, 0, 0, 0, 
15, 1448, 1001, 2, 0, 0, 0, 
15, 1462, 1211, 3, 3, 17, 3, 
15, 1472, 354, 13, 13, 26, 3, 
15, 1475, 1503, 37, 28, 10, 1, 
15, 1476, 638, 6, 4, 4, 3, 
15, 1479, 927, 11, 0, 0, 0, 
15, 1482, 356, 1, 0, 0, 0, 
15, 1506, 94, 1, 1, 2, 2, 
15, 1509, 711, 7, 4, 4, 1, 
15, 1510, 1209, 38, 0, 0, 0, 
15, 1522, 750, 7, 7, 90, 5, 
15, 1526, 1361, 4, 0, 0, 0, 
15, 1530, 189, 19, 0, 0, 0, 
15, 1541, 366, 35, 35, 10, 1, 
15, 1554, 264, 31, 0, 0, 0, 
15, 1559, 535, 5, 0, 0, 0, 
15, 1571, 418, 19, 18, 3, 1, 
15, 1578, 526, 1, 0, 0, 0, 
15, 1580, 387, 15, 13, 21, 3, 
15, 1592, 537, 10, 9, 15, 3, 
15, 1594, 437, 30, 0, 0, 0, 
15, 1600, 64, 3, 0, 0, 0, 
15, 1616, 631, 14, 0, 0, 0, 
15, 1642, 188, 23, 0, 0, 0, 
15, 1642, 455, 0, 0, 0, 0, 
15, 1645, 231, 4, 0, 0, 0, 
15, 1646, 378, 0, 0, 0, 0, 
15, 1650, 721, 7, 6, 3, 1, 
15, 1663, 53, 0, 0, 0, 0, 
15, 1676, 504, 21, 21, 4, 2, 
15, 1697, 793, 0, 0, 0, 0, 
15, 1716, 345, 75, 73, 15, 1.88, 
15, 1731, 407, 40, 40, 370, 4, 
15, 1741, 606, 43, 34, 11, 2, 
15, 1744, 69, 32, 27, 6, 1, 
15, 1749, 467, 23, 19, 3, 1, 
15, 1755, 148, 14, 0, 0, 0, 
15, 1774, 871, 69, 62, 17, 1.97, 
15, 1806, 405, 10, 0, 0, 0, 
15, 1806, 505, 15, 0, 0, 0, 
15, 1811, 534, 8, 5, 4, 1.4, 
15, 1840, 240, 25, 0, 0, 0, 
15, 1869, 529, 5, 0, 0, 0, 
15, 1916, 235, 30, 0, 0, 0, 
15, 1917, 565, 5, 0, 0, 0, 
20, 62, 1075, 7, 0, 0, 0, 
20, 103, 1009, 7, 1, 2, 1, 
20, 106, 1017, 3, 0, 0, 0, 
20, 119, 1112, 47, 0, 0, 0, 
20, 145, 994, 0, 0, 0, 0, 
20, 154, 1101, 17, 0, 0, 0, 
20, 185, 1243, 14, 5, 2, 1, 
20, 216, 1076, 1, 0, 0, 0, 
20, 224, 913, 6, 4, 1, 1, 
20, 240, 1085, 20, 0, 0, 0, 
20, 253, 1360, 24, 0, 0, 0, 
20, 269, 921, 19, 13, 4, 1, 
20, 292, 905, 4, 0, 0, 0, 
20, 302, 1240, 21, 21, 65, 3, 
20, 308, 1247, 7, 0, 0, 0, 
20, 314, 1009, 0, 0, 0, 0, 
20, 316, 1479, 17, 15, 23, 3, 
20, 344, 1389, 46, 0, 0, 0, 
20, 355, 1092, 8, 8, 6, 3, 
20, 378, 1127, 37, 0, 0, 0, 
20, 382, 927, 13, 0, 0, 0, 
20, 384, 1076, 40, 0, 0, 0, 
20, 396, 1239, 64, 4, 2, 2, 
20, 400, 1058, 0, 0, 0, 0, 
20, 437, 1283, 1, 1, 2, 3, 
20, 449, 1226, 21, 19, 11, 2, 
20, 458, 1571, 30, 0, 0, 0, 
20, 461, 1205, 4, 4, 39, 4, 
20, 462, 1461, 23, 0, 0, 0, 
20, 464, 1659, 29, 0, 0, 0, 
20, 465, 747, 0, 0, 0, 0, 
20, 471, 1183, 17, 17, 364, 5, 
20, 471, 1216, 30, 29, 45, 3, 
20, 477, 902, 3, 0, 0, 0, 
20, 495, 798, 1, 0, 0, 0, 
20, 507, 1304, 13, 0, 0, 0, 
20, 535, 1466, 55, 0, 0, 0, 
20, 540, 1330, 10, 7, 7, 2, 
20, 546, 1804, 7, 0, 0, 0, 
20, 571, 1341, 17, 0, 0, 0, 
20, 574, 872, 2, 0, 0, 0, 
20, 578, 1071, 12, 10, 5, 2, 
20, 604, 1587, 11, 11, 75, 4, 
20, 605, 1043, 12, 0, 0, 0, 
20, 606, 1467, 16, 0, 0, 0, 
20, 607, 537, 4, 0, 0, 0, 
20, 633, 858, 10, 7, 1, 1, 
20, 633, 1409, 30, 0, 0, 0, 
20, 635, 1233, 5, 4, 26, 4, 
20, 652, 1605, 12, 5, 10, 2, 
20, 668, 422, 0, 0, 0, 0, 
20, 676, 930, 7, 0, 0, 0, 
20, 679, 1192, 6, 6, 6, 3, 
20, 686, 1310, 8, 8, 20, 3, 
20, 693, 454, 7, 7, 74, 4, 
20, 696, 914, 39, 29, 7, 1, 
20, 698, 1456, 19, 19, 39, 3, 
20, 698, 1606, 7, 0, 0, 0, 
20, 700, 1218, 2, 0, 0, 0, 
20, 711, 1395, 7, 0, 0, 0, 
20, 713, 1531, 3, 0, 0, 0, 
20, 723, 1140, 2, 2, 1, 2, 
20, 726, 1289, 3, 0, 0, 0, 
20, 727, 1058, 2, 0, 0, 0, 
20, 738, 1065, 25, 0, 0, 0, 
20, 740, 1676, 8, 0, 0, 0, 
20, 753, 1199, 13, 5, 1, 1, 
20, 753, 1369, 6, 5, 1, 2, 
20, 755, 1313, 3, 0, 0, 0, 
20, 759, 1544, 7, 0, 0, 0, 
20, 772, 1036, 4, 0, 0, 0, 
20, 781, 1271, 22, 0, 0, 0, 
20, 790, 1115, 1, 0, 0, 0, 
20, 791, 1326, 8, 0, 0, 0, 
20, 795, 1735, 2, 2, 52, 5, 
20, 803, 387, 3, 0, 0, 0, 
20, 804, 377, 3, 0, 0, 0, 
20, 809, 384, 45, 45, 826, 5, 
20, 813, 1124, 5, 5, 73, 5, 
20, 818, 1067, 0, 0, 0, 0, 
20, 821, 1130, 1, 1, 2, 1, 
20, 822, 1024, 21, 0, 0, 0, 
20, 827, 1300, 53, 0, 0, 0, 
20, 829, 481, 59, 59, 20, 2, 
20, 837, 1791, 26, 26, 212, 4, 
20, 840, 782, 12, 11, 5, 3, 
20, 844, 486, 5, 3, 4, 2, 
20, 852, 1002, 0, 0, 0, 0, 
20, 861, 1552, 11, 7, 22, 3, 
20, 864, 1105, 20, 0, 0, 0, 
20, 866, 1617, 27, 27, 568, 5, 
20, 871, 932, 35, 2, 18, 4, 
20, 881, 932, 17, 0, 0, 0, 
20, 886, 645, 0, 0, 0, 0, 
20, 893, 1352, 15, 0, 0, 0, 
20, 899, 1697, 5, 5, 123, 5, 
20, 901, 1476, 21, 2, 20, 4, 
20, 904, 1156, 98, 97, 48, 2, 
20, 907, 1732, 8, 0, 0, 0, 
20, 912, 887, 2, 2, 4, 2, 
20, 917, 932, 0, 0, 0, 0, 
20, 917, 1515, 13, 0, 0, 0, 
20, 918, 562, 10, 10, 14, 3, 
20, 919, 254, 20, 0, 0, 0, 
20, 921, 753, 1, 0, 0, 0, 
20, 924, 937, 53, 0, 0, 0, 
20, 927, 1322, 34, 34, 7, 1, 
20, 929, 425, 20, 17, 10, 1, 
20, 929, 681, 6, 3, 6, 2, 
20, 929, 1695, 11, 11, 18, 3, 
20, 931, 1479, 4, 0, 0, 0, 
20, 932, 1555, 4, 0, 0, 0, 
20, 933, 977, 6, 4, 2, 2, 
20, 943, 500, 1, 0, 0, 0, 
20, 950, 1417, 23, 0, 0, 0, 
20, 951, 709, 1, 0, 0, 0, 
20, 953, 1161, 20, 7, 3, 2, 
20, 957, 1594, 69, 69, 208, 3, 
20, 960, 1000, 8, 0, 0, 0, 
20, 961, 1689, 10, 4, 3, 1, 
20, 962, 1618, 59, 59, 115, 3, 
20, 963, 1083, 13, 13, 10, 2, 
20, 967, 881, 39, 35, 67, 3, 
20, 969, 1744, 16, 0, 0, 0, 
20, 970, 1198, 14, 0, 0, 0, 
20, 971, 1611, 14, 0, 0, 0, 
20, 972, 834, 10, 7, 3, 2, 
20, 983, 1489, 1, 0, 0, 0, 
20, 984, 225, 31, 18, 2, 1, 
20, 988, 585, 10, 8, 8, 3, 
20, 996, 705, 7, 4, 2, 2, 
20, 998, 1032, 9, 0, 0, 0, 
20, 1010, 820, 4, 4, 35, 4, 
20, 1015, 1296, 21, 0, 0, 0, 
20, 1017, 1143, 7, 0, 0, 0, 
20, 1021, 1096, 4, 0, 0, 0, 
20, 1023, 827, 23, 0, 0, 0, 
20, 1023, 1779, 36, 0, 0, 0, 
20, 1024, 713, 4, 0, 0, 0, 
20, 1025, 1250, 77, 68, 33, 1, 
20, 1025, 1719, 23, 0, 0, 0, 
20, 1027, 687, 14, 13, 34, 3, 
20, 1032, 1041, 2, 0, 0, 0, 
20, 1037, 1125, 7, 6, 10, 3, 
20, 1045, 644, 2, 0, 0, 0, 
20, 1045, 1631, 10, 0, 0, 0, 
20, 1048, 1186, 0, 0, 0, 0, 
20, 1051, 836, 10, 6, 2, 2, 
20, 1057, 572, 5, 5, 20, 3, 
20, 1059, 1576, 6, 4, 10, 2, 
