Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
65, Eco1083, 29065, 13347.2105625323, 98.5505209779132, 78.7689317047996, 1149.28904180286, 0, 
65, Eco1090, 17774, 13856.4630358951, 98.7391473636881, 79.9879036795319, 1147.0417463711, 0, 
65, Eco1102, 28203, 14071.8757933553, 107.245815495091, 83.86072403645, 1248.4214799844, 0, 
65, Eco1133, 32205, 15091.2835584537, 118.283442664943, 92.6362987113802, 1370.44666977177, 0, 
65, Eco1226, 23275, 18128.5221911923, 148.064180107566, 116.429044038668, 1689.3104189044, 0, 
65, Eco1441, 19294, 20875.1134031305, 156.823822551736, 126.193687156629, 2017.67803462216, 0, 
65, Eco2036, 20223, 10735.9516392227, 79.0826785958315, 59.9867477624487, 875.063640409435, 0, 
65, Eco2064, 44285, 13172.2724624591, 98.1973370976464, 81.7481765834933, 1047.42231003726, 0, 
65, Eco2072, 19716, 13481.0498072631, 98.6274565471379, 78.7313349563806, 1122.47063298844, 0, 
65, Eco2078, 29673, 13922.3863107876, 100.429375586595, 79.9476291578202, 1135.98254305261, 0, 
65, Eco2083, 40707, 14370.4059989682, 102.881214916593, 79.8452108973887, 1172.21517183777, 0, 
65, Eco2090, 19188, 14561.1553053992, 106.857595806819, 85.7767875755681, 1189.83182197207, 0, 
65, Eco2102, 26949, 15238.8789936547, 101.647594123541, 75.7123826487068, 1236.01447178003, 0, 
65, Eco2133, 29721, 16171.972073618, 117.784811807851, 90.3108912889876, 1379.64489754719, 0, 
65, Eco2226, 18597, 19094.3258052374, 160.736608377626, 122.767543152121, 1755.6741947626, 0, 
65, Eco2441, 21704, 22013.8995576852, 171.759114455011, 135.271701068927, 2106.37467747881, 0, 
65, Eco3036, 44627, 11004.3687005624, 74.2945471005397, 57.9726622896453, 946.861294731889, 0, 
65, Eco3064, 49056, 13562.2368109915, 88.4641507541692, 70.4271444879322, 1152.41183545336, 0, 
65, Eco3072, 78331, 14029.4100164686, 96.8942189833057, 78.2153042856596, 1206.74656266357, 0, 
65, Eco3078, 18625, 14266.8536375839, 95.358667155346, 74.7623087248322, 1216.06072483221, 0, 
65, Eco3083, 29143, 14362.9291768178, 98.7704315017343, 78.1922588614762, 1253.16295508355, 0, 
65, Eco3090, 21037, 14453.6599800352, 102.007377012261, 79.8663782858773, 1299.60583733422, 0, 
65, Eco3102, 15890, 14704.3254877281, 109.40377013539, 83.1588420390183, 1363.85657646318, 0, 
65, Eco3133, 13632, 16043.4807071596, 121.051398747903, 92.4130721830986, 1493.5253814554, 0, 
65, Eco3226, 16171, 18435.3251499598, 162.443611434627, 121.133263249026, 1903.84738111434, 0, 
65, Eco3441, 19879, 22285.2978017003, 198.453336823714, 149.969616177876, 2343.18426480205, 0, 
65, Eco4036, 172, 10403.7848837209, 85.0021916038489, 66.8139534883721, 821.825581395349, 0, 
65, Eco4064, 5858, 12953.8463639467, 106.756328840321, 88.5995220211676, 1074.46090815978, 0, 
65, Eco4072, 1440, 13574.1493055556, 99.4230999760626, 76.4520833333333, 1119.66666666667, 0, 
65, Eco4078, 8585, 14196.1077460687, 96.6804755575066, 73.3183459522423, 1126.5277810134, 0, 
65, Eco4083, 5379, 14442.1937163041, 102.068564896713, 79.058561070831, 1151.48689347462, 0, 
65, Eco4090, 8814, 14786.2257771727, 97.1415571725414, 72.1621284320399, 1152.50453823463, 0, 
65, Eco4102, 1170, 15675.1829059829, 97.7809847625301, 69.5051282051282, 1251.92991452991, 0, 
65, Eco4133, 1827, 16859.3557744937, 101.007997988537, 74.7033388067871, 1313.27038861522, 0, 
65, Eco4226, 1350, 19216.3888888889, 140.819180447583, 109.028148148148, 1658.87851851852, 0, 
65, Eco4441, 1535, 22290.4013029316, 179.985225731994, 144.942019543974, 2176.07947882736, 0, 
65, Eco5036, 5365, 10342.3422180801, 77.686750874494, 57.9489282385834, 903.909412861137, 0, 
65, Eco5064, 17414, 12897.8562650741, 97.2658464254183, 80.0946364993683, 1092.19874813369, 0, 
65, Eco5072, 22086, 13386.8058045821, 95.1806562200914, 73.6725980258988, 1120.56334329439, 0, 
65, Eco5078, 5818, 13025.9889996562, 98.505114731573, 75.2837744929529, 1164.99845307666, 0, 
65, Eco5083, 16741, 13920.4024251837, 102.123224562555, 80.7000776536646, 1161.91714951317, 0, 
65, Eco5090, 9068, 13810.4178429643, 102.286078927325, 78.7885972651081, 1224.33138509043, 0, 
65, Eco5102, 6144, 14248.3974609375, 109.788436987885, 83.6013997395833, 1257.91748046875, 0, 
65, Eco5133, 6362, 15543.0298648224, 125.285565209588, 97.0355234203081, 1380.45441685005, 0, 
65, Eco5226, 9544, 17906.5724015088, 153.084561928429, 116.074392288349, 1708.8872590109, 0, 
65, Eco5441, 12230, 21509.1497138185, 176.807134665793, 136.313246116108, 2097.29885527392, 0, 
65, Eco6036, 1953, 10620.3522785458, 80.5602041307816, 61.8008192524322, 831.968253968254, 0, 
65, Eco6064, 19530, 12881.7540194572, 99.7236686050015, 85.9202764976959, 989.036712749616, 0, 
65, Eco6072, 3503, 13409.0979160719, 96.4711070439048, 75.6463031687125, 1090.37225235512, 0, 
65, Eco6078, 14236, 14128.7985389154, 92.3950130125871, 71.1517982579376, 1085.28793200337, 0, 
65, Eco6083, 15891, 14453.8353785161, 96.7778903920496, 73.286325593103, 1119.56598074382, 0, 
65, Eco6090, 11750, 14458.1317446809, 103.561993857555, 83.9474042553191, 1133.1674893617, 0, 
65, Eco6102, 3467, 15414.2676665705, 91.45389370642, 66.2714162099798, 1200.62503605423, 0, 
65, Eco6133, 3842, 16407.5265486726, 106.730504692275, 81.6866215512754, 1307.24336283186, 0, 
65, Eco6226, 3656, 19170.8380743982, 154.536068425168, 119.737964989059, 1714.03692560175, 0, 
65, Eco6441, 4316, 21881.015755329, 165.647186840976, 133.390176088971, 2039.25857275255, 0, 
65, Eco7036, 1102, 10271.0617059891, 69.7222314721145, 50.3157894736842, 842.859346642468, 0, 
65, Eco7064, 1986, 11810.8781470292, 98.3923562391, 81.3187311178248, 1079.59315206445, 0, 
65, Eco7072, 753, 12314.6374501992, 95.387419564114, 72.1779548472776, 1108.59760956175, 0, 
65, Eco7078, 1858, 12485.7465016146, 94.7782225296848, 73.0947255113025, 1129.86598493003, 0, 
65, Eco7083, 5910, 13088.9269035533, 105.425855167363, 85.675296108291, 1170.87241962775, 0, 
65, Eco7090, 3331, 13572.7562293606, 97.7819518982467, 77.7382167517262, 1144.32572800961, 0, 
65, Eco7102, 1901, 13371.849026828, 109.314206998915, 81.0078905839032, 1266.1409784324, 0, 
65, Eco7133, 630, 14581.5174603175, 115.371054240681, 89.0619047619048, 1369.47936507937, 0, 
65, Eco7226, 2045, 16827.9056234719, 153.195604730247, 113.523227383863, 1728.58875305623, 0, 
65, Eco7441, 4476, 20791.5299374441, 162.95027342629, 129.091376228776, 2019.0918230563, 0, 
65, Eco8036, 17977, 11128.59659565, 84.7817332740041, 72.790287589698, 896.703788173778, 0, 
65, Eco8064, 10918, 13430.8028027111, 102.135402066526, 89.4962447334677, 1101.78173658179, 0, 
65, Eco8072, 8063, 13664.260697011, 103.708813883598, 90.1142254743892, 1161.16110628798, 0, 
65, Eco8078, 13638, 14020.7880920956, 100.18942615616, 83.4725766241384, 1197.1319841619, 0, 
65, Eco8083, 7632, 14059.0487421384, 102.914146908239, 83.2161949685535, 1232.85220125786, 0, 
65, Eco8090, 6986, 13900.0701402806, 103.85642679572, 81.3809046664758, 1301.11308330948, 0, 
65, Eco8102, 26798, 14764.3104336144, 105.234697983056, 82.7440853795059, 1328.2171803866, 0, 
65, Eco8133, 23312, 15938.4355267673, 121.881875549672, 96.6445607412491, 1455.30130404942, 0, 
65, Eco8226, 21104, 18850.7578658074, 157.210877335677, 123.917503790751, 1795.93896891585, 0, 
65, Eco8441, 14858, 21953.8246735765, 176.289372778194, 140.910284022076, 2078.61502221026, 0, 
65, Eco9036, 1765, 11697.9467422096, 90.4195397159056, 67.185269121813, 994.771104815864, 0, 
65, Eco9064, 1412, 13802.1154390935, 106.081503978223, 79.7967422096317, 1240.29178470255, 0, 
65, Eco9072, 987, 14511.4812563323, 108.299428617893, 76.6676798378926, 1289.48733535968, 0, 
65, Eco9078, 1527, 14564.2220039293, 108.716359036211, 78.7452521283563, 1336.23510150622, 0, 
65, Eco9083, 1367, 15145.7168983175, 121.472163722703, 89.0087783467447, 1392.08339429407, 0, 
65, Eco9090, 502, 14832.7370517928, 122.359775037829, 92.3426294820717, 1420.1812749004, 0, 
65, Eco9102, 3213, 16296.8916900093, 124.810747771404, 92.4671646436352, 1425.21008403361, 0, 
65, Eco9133, 4533, 17268.9029340393, 139.60606471146, 102.74387822634, 1587.42709022722, 0, 
65, Eco9226, 1082, 20458.0693160813, 181.241955725434, 131.964879852126, 2050.426987061, 0, 
65, Eco9441, 1896, 23859.6244725738, 215.295014511599, 158.389767932489, 2450.27109704641, 0, 
70, Eco1036, 22976, 10012.1362726323, 61.6096530838446, 47.2746344011142, 829.82616643454, 0, 
70, Eco1064, 31400, 12268.118566879, 74.5489365314229, 60.6363057324841, 994.597484076433, 0, 
70, Eco1072, 24468, 12700.9538581004, 78.456674191505, 63.8712604217754, 1042.94155631846, 0, 
70, Eco1078, 43371, 12883.8056996611, 81.532071226061, 63.8536579742224, 1095.06746443476, 0, 
70, Eco1083, 29065, 13069.7919490796, 83.6976512236571, 64.8484431446757, 1124.47865129881, 0, 
70, Eco1090, 17774, 13580.7794531338, 84.9864080568939, 66.6646224822775, 1126.75936761562, 0, 
70, Eco1102, 28203, 13799.518703684, 92.5512139941516, 70.7088253022728, 1219.05577420842, 0, 
70, Eco1133, 32205, 14812.1814314547, 99.2384994329638, 76.6645241422139, 1332.63881384878, 0, 
70, Eco1226, 23275, 17805.1141568206, 113.642620657898, 90.6271106337272, 1617.95892588614, 0, 
70, Eco1441, 19294, 20540.0126464186, 119.20878668409, 93.2709132372758, 1883.95216129367, 0, 
70, Eco2036, 20223, 10508.6417939969, 65.2631594612031, 48.5018543242842, 854.263709637541, 0, 
70, Eco2064, 44285, 12917.4806819465, 81.9212108207941, 66.4002709721125, 1029.08463362312, 0, 
70, Eco2072, 19716, 13218.8160884561, 84.603016187532, 65.8759383242037, 1095.77348346521, 0, 
70, Eco2078, 29673, 13653.7758231389, 86.7065264965345, 67.5300778485492, 1118.20119300374, 0, 
70, Eco2083, 40707, 14102.6262804923, 88.2066424485696, 67.4550077382268, 1146.55221460682, 0, 
70, Eco2090, 19188, 14301.6395663957, 93.6785868504002, 73.8567333750261, 1169.35965186575, 0, 
70, Eco2102, 26949, 14977.6549408141, 91.3144211687455, 66.7490815985751, 1207.67809566218, 0, 
70, Eco2133, 29721, 15907.0178661552, 102.123634989039, 77.5370949833451, 1346.09299821675, 0, 
70, Eco2226, 18597, 18788.25235253, 123.95247691143, 97.5212130988869, 1684.26767758241, 0, 
70, Eco2441, 21704, 21729.5079248065, 137.203393147819, 106.058145963878, 1980.10177847401, 0, 
70, Eco3036, 44627, 10739.6150312591, 65.0493074994347, 48.3516929213257, 927.290631232214, 0, 
70, Eco3064, 49056, 13259.8533920417, 77.9066338497073, 59.1686032289628, 1125.78920009785, 0, 
70, Eco3072, 78331, 13731.0857259578, 84.5841967653194, 65.5036064904061, 1175.88774559242, 0, 
70, Eco3078, 18625, 13964.6256107383, 83.1710589514788, 62.6934228187919, 1183.74319463087, 0, 
70, Eco3083, 29143, 14054.6186391243, 86.3245575700932, 65.7866726143499, 1222.37967951137, 0, 
70, Eco3090, 21037, 14142.3548985121, 88.4793894014532, 66.9795122878737, 1264.08494557209, 0, 
70, Eco3102, 15890, 14398.4332913782, 93.8741327625661, 69.4583385777218, 1319.58414096916, 0, 
70, Eco3133, 13632, 15712.1004254695, 98.9673781309484, 74.3034037558685, 1440.77978286385, 0, 
70, Eco3226, 16171, 18086.9440974584, 125.394793112811, 94.1867540659205, 1814.92641147734, 0, 
70, Eco3441, 19879, 22001.1687207606, 163.143723892356, 119.922933749183, 2206.1073997686, 0, 
70, Eco4036, 172, 10248.5988372093, 71.4133055079561, 54.9360465116279, 793.912790697674, 0, 
70, Eco4064, 5858, 12732.4749061113, 90.9901165448362, 74.0691362239672, 1051.97524752475, 0, 
70, Eco4072, 1440, 13329.61875, 87.1393016912845, 65.4979166666667, 1099.66319444444, 0, 
70, Eco4078, 8585, 13963.6701223063, 86.0589551136754, 63.7410599883518, 1094.1169481654, 0, 
70, Eco4083, 5379, 14203.8261758691, 90.8910545533143, 68.895519613311, 1123.58319390221, 0, 
70, Eco4090, 8814, 14560.3757658271, 88.6020964203298, 64.26060812344, 1123.9464488314, 0, 
70, Eco4102, 1170, 15418.8188034188, 88.1001010212955, 61.1991452991453, 1222.90598290598, 0, 
70, Eco4133, 1827, 16629.3010399562, 91.6764206726233, 65.0623973727422, 1267.39408866995, 0, 
70, Eco4226, 1350, 18953.157037037, 119.006083404706, 91.517037037037, 1603.11407407407, 0, 
70, Eco4441, 1535, 22047.1153094463, 155.478630724621, 120.441693811075, 2051.36351791531, 0, 
70, Eco5036, 5365, 10106.5191053122, 63.6924840523045, 46.1099720410065, 880.483131407269, 0, 
70, Eco5064, 17414, 12639.0536350063, 79.4327593915281, 63.1374181692891, 1065.60744228781, 0, 
70, Eco5072, 22086, 13130.9048718645, 77.8403549958746, 58.4877297835733, 1086.56230191071, 0, 
70, Eco5078, 5818, 12775.4121691303, 83.4213789308427, 61.9462014437951, 1133.79511859746, 0, 
70, Eco5083, 16741, 13661.80156502, 84.522540944827, 65.1959859028732, 1131.58921211397, 0, 
70, Eco5090, 9068, 13541.1646449052, 87.1299440805553, 65.2137185707984, 1198.74217026908, 0, 
70, Eco5102, 6144, 13995.3738606771, 91.0340288097819, 68.20068359375, 1219.05338541667, 0, 
70, Eco5133, 6362, 15280.7852876454, 99.5409437846343, 76.5760767054385, 1333.78811694436, 0, 
70, Eco5226, 9544, 17634.2829002515, 116.434855005545, 90.0808885163454, 1638.33319362951, 0, 
70, Eco5441, 12230, 21308.1587080948, 143.107510904505, 107.52968111202, 1971.26246933769, 0, 
70, Eco6036, 1953, 10415.8207885305, 68.672875687984, 51.6169994879672, 819.463901689708, 0, 
70, Eco6064, 19530, 12651.0356886841, 81.5594919661818, 68.3724014336918, 973.552841781874, 0, 
70, Eco6072, 3503, 13157.9922923209, 82.1370777651021, 62.9940051384528, 1067.3291464459, 0, 
70, Eco6078, 14236, 13865.1272127002, 80.8055367584514, 60.6365552121382, 1068.00056195561, 0, 
70, Eco6083, 15891, 14199.2211943868, 83.420869633365, 62.0113271663206, 1092.93436536404, 0, 
70, Eco6090, 11750, 14216.5466382979, 91.4374779552356, 72.3452765957447, 1113.95523404255, 0, 
70, Eco6102, 3467, 15143.610614364, 82.784423999417, 58.0455725411018, 1175.39169310643, 0, 
70, Eco6133, 3842, 16153.2636647579, 95.036014558658, 70.7157730348777, 1281.1304008329, 0, 
70, Eco6226, 3656, 18868.6400437637, 121.982701519292, 96.2776258205689, 1652.86296498906, 0, 
70, Eco6441, 4316, 21591.9800741427, 130.155905114575, 102.765291936979, 1909.36005560704, 0, 
70, Eco7036, 1102, 10019.9900181488, 56.2455894445364, 39.3874773139746, 820.364791288566, 0, 
70, Eco7064, 1986, 11592.6132930514, 79.046865830385, 63.5750251762336, 1022.16012084592, 0, 
70, Eco7072, 753, 12029.9003984064, 75.8660249832174, 57.124833997344, 1084.37051792829, 0, 
70, Eco7078, 1858, 12205.2534983854, 78.8544745862364, 59.5651237890205, 1107.1894510226, 0, 
70, Eco7083, 5910, 12782.7866328257, 86.7161117647262, 69.3773265651438, 1160.189678511, 0, 
70, Eco7090, 3331, 13283.4494145902, 84.491786839516, 65.6409486640649, 1132.18522966076, 0, 
70, Eco7102, 1901, 13062.2246186218, 87.3716366942548, 64.7848500789058, 1240.59337190952, 0, 
70, Eco7133, 630, 14302.5619047619, 92.0707147836008, 70.5857142857143, 1315.44920634921, 0, 
70, Eco7226, 2045, 16544.1075794621, 113.093538157977, 86.2156479217604, 1625.26063569682, 0, 
70, Eco7441, 4476, 20464.2147006256, 116.665018039236, 91.3228328865058, 1849.09405719392, 0, 
70, Eco8036, 17977, 10886.6053846582, 61.7284824417566, 51.238805139901, 859.434110251989, 0, 
70, Eco8064, 10918, 13139.7638761678, 80.3940726214008, 67.7872320937901, 1077.70241802528, 0, 
70, Eco8072, 8063, 13361.2579684981, 83.8621741344007, 70.0892967877961, 1137.32394890239, 0, 
70, Eco8078, 13638, 13710.272913917, 85.6221544196828, 68.7226132864056, 1176.37542161607, 0, 
70, Eco8083, 7632, 13739.6269654088, 89.451469384337, 70.1588050314465, 1219.6911687631, 0, 
70, Eco8090, 6986, 13589.8913541368, 91.6720311829392, 69.6430002862869, 1275.66032064128, 0, 
70, Eco8102, 26798, 14446.2978207329, 94.6004384990011, 72.3992088961863, 1308.73639823867, 0, 
70, Eco8133, 23312, 15640.5048901853, 107.331437967141, 83.7383321894303, 1423.75377487989, 0, 
70, Eco8226, 21104, 18520.3879359363, 127.793114327605, 101.754927975739, 1735.1496398787, 0, 
70, Eco8441, 14858, 21600.6074168798, 133.12026845112, 104.950329788666, 1951.98593350384, 0, 
70, Eco9036, 1765, 11466.8345609065, 80.5747858044205, 59.4883852691218, 981.309915014164, 0, 
70, Eco9064, 1412, 13552.690509915, 95.6181708733206, 71.0240793201133, 1213.64589235127, 0, 
70, Eco9072, 987, 14256.2705167173, 97.99897152078, 69.7700101317123, 1258.3789260385, 0, 
70, Eco9078, 1527, 14303.7773411919, 99.6874558735983, 71.5703994760969, 1306.68631303209, 0, 
70, Eco9083, 1367, 14875.1594732992, 108.612769454085, 80.0702267739576, 1358.64447695684, 0, 
70, Eco9090, 502, 14587.5717131474, 112.465552983824, 84.4123505976096, 1381.66733067729, 0, 
70, Eco9102, 3213, 16055.2135076253, 115.239254859553, 85.2321817615935, 1387.93899782135, 0, 
70, Eco9133, 4533, 17030.0780939775, 126.125766843322, 93.2995808515332, 1539.6428413854, 0, 
70, Eco9226, 1082, 20159.8659889094, 152.650821341334, 113.025878003697, 1973.38632162662, 0, 
70, Eco9441, 1896, 23627.4556962025, 185.393099091505, 133.551687763713, 2335.84757383966, 0, 
