Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
15, 1216, 699, 104, 103, 147, 3, 
15, 1217, 1123, 33, 6, 22, 4, 
15, 1217, 1618, 72, 71, 83, 3, 
15, 1220, 618, 0, 0, 0, 0, 
15, 1222, 257, 4, 4, 37, 5, 
15, 1232, 464, 26, 0, 0, 0, 
15, 1241, 1638, 9, 7, 4, 1.14, 
15, 1246, 1676, 35, 0, 0, 0, 
15, 1249, 1103, 7, 0, 0, 0, 
15, 1250, 403, 19, 15, 3, 2, 
15, 1278, 859, 23, 22, 9, 2, 
15, 1280, 1446, 23, 0, 0, 0, 
15, 1284, 1370, 4, 4, 2, 2, 
15, 1289, 1246, 11, 9, 26, 3, 
15, 1290, 481, 13, 12, 12, 3, 
15, 1301, 1426, 23, 23, 9, 1, 
15, 1305, 1583, 16, 16, 20, 3, 
15, 1326, 1309, 29, 25, 13, 2, 
15, 1330, 1119, 9, 0, 0, 0, 
15, 1340, 303, 3, 0, 0, 0, 
15, 1345, 466, 18, 0, 0, 0, 
15, 1347, 571, 26, 23, 1, 1, 
15, 1349, 614, 36, 34, 19, 2, 
15, 1366, 899, 14, 14, 67, 4, 
15, 1371, 99, 8, 8, 1, 1, 
15, 1387, 1530, 21, 21, 3, 1, 
15, 1398, 305, 1, 0, 0, 0, 
15, 1398, 1580, 9, 7, 3, 2, 
15, 1406, 1368, 28, 0, 0, 0, 
15, 1413, 1036, 1, 1, 5, 2, 
15, 1418, 1001, 15, 12, 19, 3, 
15, 1438, 633, 9, 0, 0, 0, 
15, 1439, 245, 4, 4, 3, 1.75, 
15, 1447, 208, 7, 0, 0, 0, 
15, 1455, 727, 3, 0, 0, 0, 
15, 1462, 1189, 4, 0, 0, 0, 
15, 1476, 247, 12, 12, 36, 3, 
15, 1481, 1159, 35, 0, 0, 0, 
15, 1481, 1389, 4, 0, 0, 0, 
15, 1484, 964, 5, 5, 107, 5, 
15, 1485, 356, 7, 6, 39, 4, 
15, 1485, 1507, 31, 27, 38, 3, 
15, 1495, 1490, 11, 0, 0, 0, 
15, 1498, 869, 1, 0, 0, 0, 
15, 1499, 646, 2, 2, 9, 3, 
15, 1506, 1128, 2, 0, 0, 0, 
15, 1507, 494, 19, 16, 28, 3, 
15, 1508, 1313, 0, 0, 0, 0, 
15, 1521, 262, 0, 0, 0, 0, 
15, 1545, 484, 59, 0, 0, 0, 
15, 1565, 269, 16, 0, 0, 0, 
15, 1569, 336, 24, 23, 55, 3, 
15, 1602, 688, 13, 0, 0, 0, 
15, 1664, 649, 10, 10, 19, 3, 
15, 1691, 773, 14, 0, 0, 0, 
15, 1694, 430, 10, 10, 123, 4, 
15, 1718, 724, 22, 0, 0, 0, 
15, 1725, 786, 5, 0, 0, 0, 
15, 1751, 134, 1, 0, 0, 0, 
15, 1764, 541, 2, 0, 0, 0, 
15, 1775, 469, 9, 1, 1, 2, 
15, 1778, 532, 2, 0, 0, 0, 
15, 1797, 665, 2, 0, 0, 0, 
15, 1832, 720, 10, 0, 0, 0, 
15, 1852, 880, 8, 8, 11, 3, 
15, 1857, 334, 0, 0, 0, 0, 
15, 1904, 572, 1, 0, 0, 0, 
15, 1910, 299, 10, 2, 2, 2, 
20, 95, 1009, 5, 2, 1, 2, 
20, 147, 957, 2, 2, 2, 3, 
20, 165, 1166, 1, 0, 0, 0, 
20, 189, 941, 9, 3, 1, 2, 
20, 192, 1059, 3, 3, 29, 4, 
20, 230, 1300, 4, 4, 102, 5, 
20, 243, 1018, 21, 0, 0, 0, 
20, 320, 1482, 31, 31, 14, 1, 
20, 342, 1229, 1, 1, 19, 4, 
20, 350, 1335, 6, 0, 0, 0, 
20, 353, 1559, 2, 0, 0, 0, 
20, 373, 1447, 3, 0, 0, 0, 
20, 381, 1553, 24, 24, 53, 3, 
20, 384, 1403, 9, 6, 3, 2, 
20, 385, 1541, 3, 0, 0, 0, 
20, 391, 1046, 16, 13, 12, 1.69, 
20, 398, 1080, 25, 24, 43, 3, 
20, 398, 1107, 0, 0, 0, 0, 
20, 408, 865, 65, 0, 0, 0, 
20, 412, 1589, 2, 1, 1, 3, 
20, 423, 1068, 13, 13, 74, 4, 
20, 428, 1311, 22, 22, 48, 3, 
20, 433, 941, 37, 35, 26, 2, 
20, 437, 1053, 4, 0, 0, 0, 
20, 438, 1687, 32, 29, 70, 3, 
20, 451, 1297, 33, 33, 27, 2, 
20, 463, 1521, 72, 69, 38, 2, 
20, 503, 1474, 18, 0, 0, 0, 
20, 506, 1484, 2, 2, 22, 4, 
20, 520, 1379, 1, 1, 13, 5, 
20, 535, 814, 17, 17, 25, 3, 
20, 548, 816, 1, 1, 10, 4, 
20, 548, 1820, 14, 12, 2, 1, 
20, 553, 1242, 26, 0, 0, 0, 
20, 566, 1237, 15, 14, 28, 3, 
20, 596, 1067, 7, 0, 0, 0, 
20, 600, 977, 0, 0, 0, 0, 
20, 600, 1283, 11, 0, 0, 0, 
20, 607, 756, 22, 22, 43, 3, 
20, 616, 1840, 55, 0, 0, 0, 
20, 623, 1466, 13, 13, 14, 3, 
20, 623, 1467, 2, 1, 6, 4, 
20, 639, 1182, 17, 4, 5, 1, 
20, 655, 1328, 6, 6, 20, 3, 
20, 662, 423, 10, 0, 0, 0, 
20, 678, 1077, 1, 0, 0, 0, 
20, 684, 1037, 38, 4, 12, 3, 
20, 699, 408, 2, 0, 0, 0, 
20, 700, 445, 49, 49, 6, 1, 
20, 713, 486, 26, 0, 0, 0, 
20, 714, 1345, 5, 0, 0, 0, 
20, 716, 1380, 19, 14, 3, 1, 
20, 718, 1036, 61, 61, 1240, 5, 
20, 725, 1221, 16, 15, 34, 3, 
20, 731, 1282, 7, 0, 0, 0, 
20, 747, 905, 23, 0, 0, 0, 
20, 762, 903, 49, 0, 0, 0, 
20, 763, 1648, 13, 13, 269, 5, 
20, 773, 473, 6, 0, 0, 0, 
20, 782, 1790, 11, 7, 2, 1, 
20, 790, 542, 14, 14, 21, 3, 
20, 794, 1690, 3, 0, 0, 0, 
20, 795, 348, 13, 7, 12, 3, 
20, 796, 1301, 39, 38, 10, 1, 
20, 806, 794, 26, 26, 654, 5, 
20, 811, 1593, 21, 1, 9, 4, 
20, 817, 394, 11, 11, 90, 4, 
20, 817, 1309, 22, 20, 6, 1, 
20, 829, 328, 0, 0, 0, 0, 
20, 839, 1227, 3, 0, 0, 0, 
20, 843, 1740, 15, 10, 6, 1, 
20, 851, 1079, 4, 4, 3, 1, 
20, 858, 1525, 6, 6, 2, 1, 
20, 861, 1009, 28, 0, 0, 0, 
20, 862, 1481, 7, 7, 152, 5, 
20, 865, 664, 31, 0, 0, 0, 
20, 875, 338, 4, 0, 0, 0, 
20, 879, 333, 0, 0, 0, 0, 
20, 885, 1110, 36, 36, 566, 5, 
20, 897, 630, 8, 6, 13, 3, 
20, 903, 1734, 22, 22, 37, 3, 
20, 904, 761, 4, 3, 12, 3, 
20, 909, 984, 2, 0, 0, 0, 
20, 909, 1194, 13, 0, 0, 0, 
20, 916, 1272, 7, 0, 0, 0, 
20, 932, 1847, 9, 1, 1, 1, 
20, 936, 1378, 4, 0, 0, 0, 
20, 944, 998, 11, 11, 4, 1, 
20, 948, 578, 24, 0, 0, 0, 
20, 967, 1812, 9, 9, 94, 5, 
20, 968, 1203, 11, 11, 4, 1, 
20, 981, 346, 10, 8, 7, 1.63, 
20, 981, 766, 3, 0, 0, 0, 
20, 982, 1202, 6, 0, 0, 0, 
20, 985, 1597, 52, 0, 0, 0, 
20, 1009, 1714, 1, 1, 8, 3, 
20, 1013, 475, 8, 8, 1, 1, 
20, 1022, 331, 33, 26, 3, 1, 
20, 1023, 1716, 10, 10, 11, 3, 
20, 1027, 1469, 4, 0, 0, 0, 
20, 1042, 1444, 15, 14, 22, 3, 
20, 1047, 1444, 0, 0, 0, 0, 
20, 1048, 1182, 0, 0, 0, 0, 
20, 1049, 824, 37, 36, 5, 1, 
20, 1050, 466, 5, 5, 43, 4, 
20, 1056, 1731, 10, 10, 22, 3, 
20, 1070, 969, 5, 2, 1, 1, 
20, 1075, 1780, 15, 8, 6, 1, 
20, 1081, 1247, 58, 0, 0, 0, 
20, 1082, 616, 11, 0, 0, 0, 
20, 1096, 375, 25, 24, 6, 1, 
20, 1099, 343, 24, 24, 178, 4, 
20, 1100, 1465, 3, 3, 35, 4, 
20, 1108, 1549, 0, 0, 0, 0, 
20, 1110, 1466, 1, 1, 2, 3, 
20, 1112, 445, 28, 26, 12, 1, 
20, 1114, 621, 0, 0, 0, 0, 
20, 1121, 1597, 4, 2, 6, 3, 
20, 1122, 1159, 31, 0, 0, 0, 
20, 1127, 835, 9, 0, 0, 0, 
20, 1132, 714, 2, 0, 0, 0, 
20, 1133, 1042, 6, 0, 0, 0, 
20, 1133, 1527, 8, 0, 0, 0, 
20, 1140, 1096, 46, 46, 36, 2, 
20, 1143, 453, 7, 1, 1, 1, 
20, 1146, 1172, 23, 0, 0, 0, 
20, 1153, 505, 31, 31, 281, 4, 
20, 1153, 516, 42, 39, 22, 2, 
20, 1160, 248, 58, 0, 0, 0, 
20, 1165, 404, 152, 0, 0, 0, 
20, 1168, 1615, 18, 0, 0, 0, 
20, 1173, 1794, 20, 0, 0, 0, 
20, 1180, 1434, 5, 0, 0, 0, 
20, 1182, 1188, 7, 0, 0, 0, 
20, 1188, 1420, 12, 1, 1, 1, 
20, 1193, 1746, 42, 23, 4, 1, 
20, 1196, 1336, 40, 0, 0, 0, 
20, 1204, 506, 34, 26, 4, 1, 
20, 1205, 1823, 11, 0, 0, 0, 
20, 1213, 752, 2, 0, 0, 0, 
20, 1222, 537, 23, 8, 4, 1, 
20, 1226, 687, 10, 0, 0, 0, 
20, 1233, 1296, 8, 7, 16, 3, 
20, 1235, 1682, 1, 1, 1, 2, 
20, 1244, 256, 34, 33, 62, 3, 
20, 1252, 158, 15, 0, 0, 0, 
20, 1252, 348, 3, 1, 4, 1, 
20, 1253, 1214, 30, 30, 42, 2, 
20, 1275, 1340, 15, 0, 0, 0, 
20, 1277, 397, 0, 0, 0, 0, 
20, 1286, 1631, 2, 0, 0, 0, 
20, 1292, 522, 9, 0, 0, 0, 
20, 1295, 1258, 2, 2, 32, 5, 
20, 1298, 1687, 19, 18, 8, 2, 
20, 1299, 156, 0, 0, 0, 0, 
20, 1301, 548, 4, 4, 8, 2, 
20, 1303, 438, 4, 3, 1, 2, 
20, 1304, 720, 4, 0, 0, 0, 
20, 1311, 474, 9, 7, 15, 3, 
20, 1319, 307, 29, 29, 20, 2, 
20, 1331, 780, 7, 7, 4, 2, 
20, 1348, 312, 14, 0, 0, 0, 
20, 1350, 383, 24, 18, 9, 1.78, 
20, 1355, 1688, 7, 0, 0, 0, 
20, 1359, 1042, 11, 0, 0, 0, 
20, 1360, 913, 1, 0, 0, 0, 
20, 1369, 570, 6, 5, 4, 2, 
20, 1372, 1282, 9, 5, 2, 1, 
20, 1373, 1285, 2, 0, 0, 0, 
20, 1382, 1406, 7, 0, 0, 0, 
20, 1384, 590, 65, 64, 44, 2, 
20, 1385, 949, 22, 0, 0, 0, 
20, 1395, 424, 14, 12, 28, 2.67, 
20, 1410, 614, 38, 1, 22, 5, 
20, 1429, 786, 8, 7, 2, 2, 
20, 1464, 295, 15, 11, 10, 3, 
20, 1470, 669, 14, 0, 0, 0, 
20, 1472, 618, 4, 4, 7, 2, 
20, 1513, 955, 6, 4, 11, 3, 
20, 1513, 1284, 3, 0, 0, 0, 
20, 1515, 1161, 26, 26, 84, 3, 
20, 1532, 476, 0, 0, 0, 0, 
20, 1532, 926, 23, 21, 25, 3, 
20, 1545, 78, 44, 37, 10, 1, 
20, 1556, 627, 16, 0, 0, 0, 
20, 1598, 93, 20, 0, 0, 0, 
20, 1609, 74, 6, 4, 3, 2, 
20, 1612, 427, 24, 24, 11, 1, 
20, 1615, 337, 40, 0, 0, 0, 
20, 1618, 230, 10, 0, 0, 0, 
20, 1627, 627, 20, 0, 0, 0, 
20, 1627, 915, 2, 0, 0, 0, 
20, 1644, 323, 33, 28, 10, 1, 
20, 1644, 487, 31, 30, 7, 2, 
20, 1644, 533, 1, 1, 2, 1, 
20, 1662, 451, 9, 8, 21, 3, 
20, 1669, 166, 30, 0, 0, 0, 
20, 1675, 266, 25, 25, 384, 5, 
20, 1678, 766, 4, 0, 0, 0, 
20, 1708, 544, 32, 21, 5, 1.24, 
20, 1709, 697, 17, 0, 0, 0, 
20, 1722, 239, 22, 0, 0, 0, 
20, 1723, 583, 11, 9, 3, 2, 
20, 1736, 799, 22, 0, 0, 0, 
20, 1753, 504, 7, 0, 0, 0, 
20, 1765, 589, 5, 5, 5, 3, 
20, 1770, 582, 5, 5, 22, 3, 
20, 1792, 453, 36, 2, 8, 3, 
20, 1796, 271, 1, 0, 0, 0, 
20, 1867, 228, 4, 0, 0, 0, 
20, 1874, 579, 48, 34, 11, 1, 
20, 1891, 404, 23, 23, 210, 4, 
20, 1917, 423, 11, 10, 17, 3, 
20, 1921, 433, 9, 0, 0, 0, 
25, 112, 1100, 27, 0, 0, 0, 
25, 195, 1194, 4, 4, 2, 1, 
25, 217, 1144, 12, 11, 14, 2, 
25, 225, 1381, 6, 5, 2, 1, 
25, 242, 1374, 7, 0, 0, 0, 
25, 249, 1112, 6, 0, 0, 0, 
25, 302, 1399, 1, 1, 3, 2, 
25, 308, 1361, 0, 0, 0, 0, 
25, 346, 1403, 7, 6, 1, 1, 
25, 414, 928, 45, 11, 28, 3, 
25, 415, 1259, 1, 1, 1, 4, 
25, 419, 1591, 22, 0, 0, 0, 
25, 423, 1258, 14, 0, 0, 0, 
25, 426, 1547, 2, 1, 4, 2, 
25, 429, 1745, 11, 8, 14, 3, 
25, 437, 994, 3, 0, 0, 0, 
25, 438, 1588, 2, 0, 0, 0, 
25, 441, 1332, 0, 0, 0, 0, 
25, 468, 1163, 7, 7, 9, 2, 
25, 472, 1007, 10, 7, 5, 2, 
25, 475, 1526, 12, 10, 7, 1, 
25, 486, 1312, 45, 43, 33, 1.98, 
25, 494, 1736, 15, 0, 0, 0, 
25, 505, 1039, 4, 3, 4, 2, 
25, 521, 1628, 20, 20, 10, 2, 
25, 525, 1371, 15, 10, 4, 2, 
25, 529, 862, 92, 0, 0, 0, 
25, 531, 1205, 32, 32, 276, 4, 
25, 545, 1122, 7, 5, 4, 1, 
25, 545, 1244, 4, 4, 6, 3, 
25, 552, 1048, 12, 12, 39, 3, 
25, 568, 1202, 4, 4, 67, 5, 
25, 577, 1088, 45, 45, 103, 3, 
25, 580, 1553, 4, 3, 15, 3, 
25, 583, 1029, 10, 9, 28, 3, 
25, 584, 1451, 4, 0, 0, 0, 
25, 592, 1499, 0, 0, 0, 0, 
25, 604, 1825, 7, 0, 0, 0, 
25, 606, 1173, 21, 0, 0, 0, 
25, 613, 1244, 2, 0, 0, 0, 
25, 624, 1441, 20, 20, 34, 3, 
25, 625, 884, 21, 21, 45, 3, 
25, 629, 723, 9, 0, 0, 0, 
25, 630, 1694, 2, 2, 6, 2, 
25, 632, 1610, 30, 10, 24, 3, 
25, 633, 1293, 33, 24, 7, 1, 
25, 679, 822, 24, 23, 71, 3, 
25, 694, 916, 7, 0, 0, 0, 
25, 697, 1337, 4, 3, 3, 2, 
25, 704, 1681, 14, 0, 0, 0, 
25, 706, 1691, 27, 0, 0, 0, 
25, 723, 1365, 23, 23, 507, 5, 
25, 725, 1082, 0, 0, 0, 0, 
25, 728, 359, 30, 30, 284, 4, 
25, 740, 1262, 6, 6, 8, 2, 
25, 752, 950, 6, 1, 2, 2, 
25, 753, 474, 7, 0, 0, 0, 
25, 767, 1652, 17, 17, 169, 4, 
25, 773, 1549, 2, 0, 0, 0, 
25, 777, 1335, 47, 47, 42, 2, 
25, 779, 1563, 2, 0, 0, 0, 
25, 793, 1053, 26, 0, 0, 0, 
25, 799, 950, 10, 6, 1, 3, 
25, 810, 391, 13, 10, 4, 1, 
25, 822, 550, 10, 9, 1, 2, 
25, 824, 894, 25, 0, 0, 0, 
25, 828, 913, 3, 0, 0, 0, 
25, 832, 949, 11, 0, 0, 0, 
25, 832, 1004, 25, 0, 0, 0, 
25, 845, 1649, 5, 4, 3, 2, 
25, 854, 759, 52, 0, 0, 0, 
25, 858, 408, 1, 0, 0, 0, 
25, 861, 346, 1, 1, 4, 3, 
25, 866, 677, 27, 0, 0, 0, 
25, 871, 1536, 10, 10, 13, 2, 
25, 874, 1286, 15, 15, 33, 3, 
25, 876, 959, 13, 13, 20, 3, 
25, 876, 1034, 2, 2, 2, 2, 
25, 880, 1082, 69, 0, 0, 0, 
25, 881, 459, 18, 17, 25, 3, 
25, 898, 682, 16, 16, 34, 3, 
25, 905, 765, 19, 16, 120, 4, 
25, 905, 1085, 29, 0, 0, 0, 
25, 908, 490, 38, 0, 0, 0, 
25, 918, 912, 83, 81, 211, 3, 
25, 925, 387, 17, 0, 0, 0, 
25, 925, 1335, 17, 17, 54, 3, 
25, 939, 993, 34, 27, 10, 1, 
25, 942, 420, 10, 9, 5, 2, 
25, 950, 331, 10, 10, 11, 3, 
25, 956, 1219, 58, 56, 86, 3, 
25, 957, 447, 1, 1, 1, 1, 
25, 958, 525, 4, 0, 0, 0, 
25, 975, 1164, 26, 0, 0, 0, 
25, 997, 1380, 41, 41, 32, 1.98, 
25, 1000, 457, 0, 0, 0, 0, 
25, 1002, 1521, 33, 0, 0, 0, 
25, 1002, 1681, 1, 1, 2, 3, 
25, 1005, 1419, 7, 6, 6, 3, 
25, 1006, 1489, 32, 0, 0, 0, 
